episode,waiting_seed_666,waiting_seed_888,waiting_seed_999,waiting_mean,waiting_sample_sd,queue_seed_666,queue_seed_888,queue_seed_999,queue_mean,queue_sample_sd
167,84.87656033287101,114.1497919556172,70.86823855755894,89.96486361534905,22.084866738518027,13.972260748959778,14.044382801664355,12.321775312066574,13.4461396208969,0.9743955674417895
168,77.9389736477115,115.13037447988904,83.16643550624133,92.07859454461396,20.133802621682253,13.299583911234397,13.897364771151178,13.837725381414701,13.678224687933424,0.32926561092295636
169,81.4882108183079,114.7739251040222,84.95284327323162,93.73832639852058,18.299541775304206,13.507628294036062,13.990291262135923,13.07628294036061,13.524734165510864,0.4572442030226468
170,82.60748959778086,107.61442441054092,71.58113730929264,87.26768377253813,18.46313901101537,13.370319001386962,14.10124826629681,12.43134535367545,13.300970873786406,0.8371085989861785
171,84.6504854368932,98.84604715672677,80.4618585298197,87.9861303744799,9.635325278871525,13.762829403606103,13.264909847434119,13.88626907073509,13.638002773925104,0.3289499759894115
172,81.75312066574203,121.49237170596393,74.80998613037448,92.68515950069347,25.188159630541996,13.12760055478502,14.055478502080444,12.484049930651873,13.222376329172446,0.7899897305241139
173,80.35367545076284,105.17753120665742,72.6130374479889,86.04808136846971,17.0126793159191,12.907073509015257,12.891816920943134,12.675450762829403,12.82478039759593,0.12954804411695756
174,76.66019417475728,126.625520110957,79.71983356449375,94.335182616736,28.006066662721974,12.754507628294036,14.744798890429959,13.348127600554784,13.615811373092926,1.0217904768561115
175,77.0873786407767,107.07350901525659,73.37309292649098,85.84466019417476,18.47828445211019,12.735090152565881,13.098474341192787,12.514563106796116,12.782709200184927,0.2948537988321839
176,78.64909847434119,115.93203883495146,75.32038834951456,89.9671752196024,22.547742341452697,12.654646324549237,13.435506241331485,12.624133148404994,12.904761904761905,0.4598912116795828
177,81.51872399445215,102.46601941747574,75.62968099861304,86.53814147018029,14.104721861123863,13.61858529819695,12.934812760055479,13.723994452149793,13.425797503467408,0.42845920007828175
178,71.31900138696255,113.10818307905687,73.02635228848821,85.81784558483588,23.64953809668591,11.829403606102636,13.675450762829403,12.852981969486823,12.785945446139621,0.924847526791095
179,78.14424410540916,104.78918169209432,76.18446601941747,86.37263060564032,15.979274012813,13.264909847434119,12.82246879334258,13.30235783633842,13.129912159038374,0.266911324789736
180,76.1636615811373,119.07905686546464,73.67822468793342,89.64031437817846,25.52496853204889,13.130374479889044,13.638002773925104,13.257975034674065,13.34211742949607,0.26406737432192734
181,74.52843273231623,116.1872399445215,74.63800277392511,88.45122515025427,24.020155888323497,13.13869625520111,13.343966712898752,13.31622746185853,13.26629680998613,0.1113723156720373
182,78.12898751733704,105.39389736477115,74.39805825242719,85.97364771151179,16.921569984523607,13.233009708737864,12.488210818307905,13.62135922330097,13.114193250115582,0.5758422874921897
183,73.23855755894591,120.58113730929264,72.73092926490985,88.8502080443828,27.48096296770294,12.241331484049931,13.432732316227462,12.723994452149793,12.799352750809064,0.5992646665797531
184,77.26074895977808,117.67267683772538,66.74757281553399,87.22699953767915,26.885612655356923,13.130374479889044,13.557558945908461,12.54368932038835,13.07720758206195,0.5090215551982945
185,72.08599167822469,118.04854368932038,71.69625520110957,87.27693018955155,26.64971147432492,12.755894590846047,13.25242718446602,12.742024965325935,12.916782246879336,0.2907597543053281
186,73.81830790568655,121.00554785020805,75.55894590846047,90.12760055478503,26.755245785609347,13.159500693481275,13.357836338418863,13.535367545076284,13.350901525658808,0.1880293627415642
187,76.9486823855756,119.30235783633842,72.52565880721221,89.59223300970875,25.8245894895568,12.918169209431346,13.461858529819695,12.69764216366158,13.02588996763754,0.3933312660943273
188,65.28571428571429,119.6615811373093,68.74341192787794,84.56356911696719,30.44489701216307,12.065187239944521,13.811373092926491,12.79611650485437,12.890892279241795,0.8769424689491578
189,79.10540915395285,111.69486823855756,66.59361997226075,85.79796578825705,23.28354321236487,12.726768377253814,12.941747572815533,12.20388349514563,12.624133148404994,0.3794882632303026
190,81.99029126213593,102.16643550624133,74.60471567267683,86.25381414701803,14.266931015057537,13.36754507628294,12.385575589459085,13.30374479889043,13.018955154877483,0.5494496103065695
191,77.35090152565881,110.18585298196949,68.81553398058253,85.45076282940362,21.842198571207444,12.472954230235784,12.647711511789181,12.44382801664355,12.521497919556174,0.11027006496699521
192,84.95977808599167,112.48404993065188,66.3994452149792,87.94775774387425,23.1871454641767,13.44382801664355,12.699029126213592,12.242718446601941,12.795191863153027,0.6063014957866649
193,77.28155339805825,115.94174757281553,66.3495145631068,86.52427184466019,26.056060272701973,12.82246879334258,13.070735090152565,12.320388349514563,12.737864077669903,0.38226107077762905
194,73.25520110957004,114.53398058252426,62.90984743411928,83.5663430420712,27.31304664066606,12.352288488210819,12.86130374479889,12.492371705963938,12.568654646324548,0.2629419101292155
195,78.83911234396672,109.22884882108183,69.99029126213593,86.01941747572816,20.581148805778003,12.912621359223301,12.571428571428571,12.722607489597781,12.735552473416552,0.1709643502761208
196,74.37170596393898,109.68654646324549,72.46463245492372,85.50762829403607,20.961257004702542,12.446601941747574,12.679611650485437,12.766990291262136,12.63106796116505,0.16561866125467917
197,81.97642163661581,126.65464632454923,68.27739251040222,92.3028201571891,30.527885949154893,13.374479889042997,14.334257975034674,12.260748959778086,13.323162274618584,1.0377066214736448
198,89.22746185852982,117.13869625520111,65.61858529819695,90.66158113730928,25.78997832172083,13.883495145631068,13.15117891816921,11.511789181692095,12.848821081830792,1.2144185813558526
199,78.81692094313453,121.7128987517337,63.319001386962555,87.94960702727694,30.2492360018476,12.45631067961165,13.242718446601941,12.296809986130375,12.665279704114655,0.506395837067432
200,93.52288488210819,123.80859916782246,69.34535367545077,95.55894590846047,27.288650310483654,14.117891816920944,13.097087378640778,12.553398058252426,13.256125751271384,0.7942796001440107
201,79.5506241331484,132.3273231622746,75.29542302357837,95.72445677300045,31.77033293898591,12.395284327323163,14.199722607489598,13.063800277392511,13.219602404068423,0.9122527630761408
202,94.13453536754507,128.30790568654646,69.64355062413316,97.36199722607489,29.465047450469566,13.981969486823855,13.723994452149793,12.490984743411929,13.398982894128524,0.7968583694153817
203,87.33009708737865,115.15672676837725,66.87933425797503,89.78871937124364,24.23242197040771,13.703190013869625,12.597780859916782,12.338418862690707,12.879796578825705,0.7247756363567587
204,87.69209431345354,116.58529819694868,69.2760055478502,91.18446601941747,23.847217612102547,12.929264909847435,12.557558945908461,11.9500693481276,12.478964401294498,0.49430639673714766
205,85.43966712898752,135.34396671289875,69.85991678224688,96.88118354137772,34.20849926832909,13.246879334257976,14.142857142857142,12.65742024965326,13.349052242256127,0.7479707001409878
206,83.78918169209432,142.1983356449376,63.15117891816921,96.37956541840038,41.00001912716988,12.865464632454923,14.251040221914009,11.629680998613038,12.915395284327325,1.3113927126889067
207,85.56033287101248,133.21636615811374,69.73231622746187,96.16967175219604,33.04504051323315,13.030513176144245,13.514563106796116,12.9500693481276,13.165048543689322,0.30534918492488794
208,82.14147018030513,126.59361997226075,69.72260748959778,92.8192325473879,29.901320574127134,13.20388349514563,13.758668515950069,12.617198335644938,13.193250115580213,0.5708093768520219
209,76.19556171983356,123.37864077669903,65.65187239944521,88.40869163199261,30.740288767491002,12.547850208044382,12.829403606102636,12.282940360610263,12.553398058252426,0.27327386199554904
210,82.0998613037448,118.95423023578364,66.52704576976421,89.19371243643089,26.92386414833578,13.041608876560334,13.048543689320388,11.434119278779473,12.508090614886731,0.9300929233103602
211,79.78224687933425,141.7891816920943,68.25936199722608,96.61026352288486,39.5480113811892,12.791955617198335,14.104022191400832,11.531206657420249,12.809061488673137,1.2864930629825146
212,84.24965325936199,120.60332871012483,72.51456310679612,92.45584835876097,25.07266584988566,12.922330097087379,12.654646324549237,12.794729542302358,12.790568654646323,0.13389038523967098
213,75.92094313453536,117.32038834951456,65.7628294036061,86.33472029588533,27.31081355781803,12.031900138696255,12.29126213592233,11.96393897364771,12.095700416088766,0.1727367062522767
214,83.19417475728156,125.09847434119278,73.57142857142857,93.9546925566343,27.397092344306987,12.680998613037447,12.976421636615811,12.68377253814147,12.780397595931575,0.16976746466785553
215,88.74757281553399,120.51456310679612,69.45908460471567,92.90707350901526,25.780643044412276,13.427184466019417,13.210818307905686,12.751733703190014,13.129912159038371,0.3449170725625371
216,81.91539528432732,121.26907073509015,65.97087378640776,89.71844660194175,28.462929466989333,13.016643550624133,13.217753120665742,12.47988904299584,12.904761904761905,0.38144328056677673
217,79.46047156726769,118.23578363384189,65.96948682385576,87.88858067498843,27.133304496616805,13.332871012482663,12.858529819694867,12.133148404993065,12.77484974572353,0.6042229305606466
218,82.86962552011096,120.57420249653259,61.945908460471564,88.4632454923717,29.711709033481448,12.957004160887656,13.016643550624133,11.041608876560334,12.338418862690707,1.123466207456918
219,84.06657420249654,118.81692094313453,61.907073509015255,88.26352288488211,28.686119769421875,13.393897364771151,13.061026352288488,11.980582524271844,12.81183541377716,0.738875363285996
220,82.48266296809986,103.69625520110957,62.63384188626907,82.9375866851595,20.534986328238816,13.393897364771151,11.994452149791956,11.485436893203884,12.29126213592233,0.9882446401492515
221,83.12760055478502,121.55894590846047,65.98058252427184,90.22237632917245,28.460332070846537,13.030513176144245,12.8876560332871,12.281553398058252,12.733240869163199,0.3976408171719971
222,76.31484049930651,123.4868238557559,76.63938973647711,92.14701803051317,27.141553104507032,12.276005547850207,13.601941747572816,13.816920943134535,13.231622746185854,0.834540104457085
223,88.23162274618585,117.19417475728156,66.39805825242719,90.60795191863154,25.481298401877932,13.44382801664355,13.423023578363384,11.74618585298197,12.871012482662968,0.9741839745616192
224,83.4618585298197,117.37864077669903,63.64632454923717,88.1622746185853,27.172796789208782,13.134535367545077,13.41747572815534,12.191400832177532,12.91447064262598,0.6419784069593272
225,85.9126213592233,118.625520110957,67.94452149791955,90.82755432269994,25.695492399062484,13.080443828016644,13.58252427184466,12.590846047156727,13.084604715672677,0.49585220587350115
226,88.375866851595,110.17614424410542,70.43134535367545,89.66111881645863,19.90354652241831,13.482662968099861,12.574202496532594,12.475728155339805,12.844197873324086,0.5551149042348055
227,84.96532593619972,117.30097087378641,66.82801664355063,89.69810448451226,25.567150247385698,13.414701803051317,13.496532593619973,12.624133148404994,13.17845584835876,0.4817979984747744
228,91.0610263522885,121.10957004160888,65.45908460471567,92.54322699953768,27.8548347941519,13.65742024965326,13.198335644937586,12.54507628294036,13.133610725843736,0.5589895002899661
229,88.98613037447988,127.17614424410542,69.77808599167822,95.3134535367545,29.21746971568806,13.128987517337032,13.475728155339805,12.815533980582524,13.140083217753121,0.3302369195315003
230,83.98196948682386,119.23023578363384,64.62829403606102,89.28016643550625,27.683861342515144,12.9625520110957,13.427184466019417,12.533980582524272,12.974572353213128,0.4467232486016004
231,88.98890429958391,116.63245492371706,63.77392510402219,89.79842810910772,26.43856161506394,13.420249653259361,13.39112343966713,12.023578363384189,12.944983818770226,0.7980934118202697
232,86.24826629680999,116.33564493758668,69.60332871012483,90.72907998150716,23.686190353317706,13.21497919556172,13.794729542302358,12.47018030513176,13.159963014331945,0.6639862615823713
233,88.77947295423023,113.40776699029126,65.52427184466019,89.23717059639388,23.945028548513996,13.15117891816921,13.337031900138696,11.761442441054092,12.749884419787334,0.8610449998219029
234,91.56865464632455,117.6740638002774,66.06934812760055,91.7706888580675,25.80295105761143,14.054091539528432,13.725381414701802,12.314840499306518,13.36477115117892,0.9240012807603601
235,89.30790568654646,120.30097087378641,70.998613037448,93.53582986592694,24.921619714728266,13.389736477115118,13.565880721220527,12.791955617198335,13.249190938511326,0.40565355042821033
236,84.70457697642163,121.84188626907074,68.33009708737865,91.625520110957,27.419016863484895,13.166435506241331,13.866851595006935,12.37864077669903,13.137309292649098,0.7445328147038495
237,85.7739251040222,121.97642163661581,71.57420249653259,93.10818307905686,25.989217544868726,13.155339805825243,13.773925104022192,12.725381414701802,13.218215441516412,0.5270919998217388
238,81.64493758668516,116.19278779472954,62.54091539528433,86.79288025889969,27.19387501458542,12.9375866851595,13.105409153952843,11.54368932038835,12.528895053166897,0.8573294857770614
239,84.18030513176144,116.64077669902913,72.57836338418862,91.13314840499307,22.839233545996027,13.31622746185853,13.403606102635228,12.875173370319,13.198335644937586,0.2832563300589934
240,88.47850208044383,105.64909847434119,64.3869625520111,86.1715210355987,20.727580330906132,13.511789181692095,12.804438280166435,12.083217753120666,12.799815071659731,0.7142969355774429
241,85.28016643550625,110.64493758668516,66.81969486823856,87.58159963014333,22.003077532352656,13.280166435506242,13.438280166435506,12.438280166435506,13.052242256125751,0.5375519264775288
242,83.37309292649098,103.39389736477115,65.21497919556172,83.99398982894128,19.09703073426342,13.0249653259362,12.420249653259361,12.25242718446602,12.565880721220529,0.4063374225605887
243,93.21775312066575,110.8987517337032,73.52149791955617,92.5460009246417,18.697679372891155,14.28987517337032,13.040221914008322,12.723994452149793,13.351363846509477,0.828011222685384
244,82.96948682385576,118.82385575589458,64.83495145631068,88.87609801202034,27.47483373313696,13.056865464632455,12.868238557558946,11.857142857142858,12.59408229311142,0.6451393855069433
245,79.59361997226075,114.24965325936199,62.438280166435504,85.42718446601941,26.393700980929864,12.897364771151178,12.894590846047157,11.453536754507628,12.415164123901988,0.8327948858160442
246,83.0499306518724,109.47711511789181,65.71428571428571,86.08044382801664,22.038246684692744,13.244105409153953,12.439667128987518,12.221914008321775,12.63522884882108,0.5384255795205206
247,87.2621359223301,111.95700416088765,69.2371705963939,89.48543689320388,21.44652291980749,13.593619972260749,12.776699029126213,12.382801664355062,12.917706888580675,0.6176023445639146
248,79.77808599167822,101.18585298196949,68.84466019417475,83.26953305594083,16.45086136608772,12.654646324549237,12.235783633841887,12.192787794729542,12.361072584373554,0.2551495957978332
249,84.1123439667129,123.54785020804438,67.45492371705964,91.70503929727231,28.80695866223608,12.965325936199722,13.484049930651873,12.34119278779473,12.930189551548777,0.5722381815202933
250,77.44798890429958,104.7753120665742,73.42579750346741,85.21636615811373,17.05751387816507,12.314840499306518,12.927877947295423,12.60748959778086,12.616736014794268,0.30662330363147006
251,87.58529819694868,117.73370319001387,67.21914008321775,90.84604715672678,25.41465392842567,13.922330097087379,12.9500693481276,11.578363384188627,12.816920943134535,1.1776422891135034
252,98.85714285714286,104.3869625520111,72.09708737864078,91.78039759593157,17.269025806252547,14.461858529819695,12.0,11.957004160887656,12.806287563569116,1.4339276755694994
253,85.24687933425797,102.9251040221914,73.16088765603328,87.11095700416088,14.969409912967237,13.081830790568654,12.496532593619973,12.45631067961165,12.678224687933428,0.35011121826488506
254,83.01803051317614,133.34119278779474,67.32732316227462,94.56218215441517,34.48779963364919,12.597780859916782,14.22746185852982,11.941747572815533,12.922330097087377,1.176911893257352
255,95.31900138696255,98.23578363384189,62.37725381414702,85.31067961165049,19.914402295226584,13.995839112343967,11.940360610263523,11.805825242718447,12.580674988441979,1.2274127522820444
256,87.42024965325936,123.3883495145631,70.47572815533981,93.7614424410541,27.02025942242447,13.221914008321775,13.936199722607489,12.815533980582524,13.324549237170595,0.5673388925393081
257,85.998613037448,113.17198335644937,66.11927877947295,88.42995839112344,23.620390178269364,12.687933425797503,12.28987517337032,12.319001386962553,12.432269995376792,0.22188944616727396
258,86.53675450762829,107.81414701803051,65.875173370319,86.74202496532594,20.970240333063963,13.249653259361997,12.762829403606103,12.312066574202497,12.774849745723534,0.46890890854787565
259,89.3384188626907,113.60748959778086,68.54646324549238,90.4974572353213,22.552861269522587,12.909847434119278,12.44382801664355,12.660194174757281,12.67128987517337,0.23320776207471505
260,93.92094313453536,92.64909847434119,70.83079056865465,85.8002773925104,12.97954348338605,13.206657420249654,11.39251040221914,12.599167822468793,12.399445214979195,0.9234171271500679
261,99.07350901525659,116.88210818307905,66.46740638002774,94.14100785945446,25.566730632046763,13.84882108183079,13.345353675450763,12.74757281553398,13.313915857605176,0.5512968241325192
262,94.22746185852982,115.63938973647711,64.82385575589458,91.56356911696719,25.51228854565672,14.471567267683772,13.0499306518724,11.990291262135923,13.170596393897364,1.24503125257991
263,92.26768377253813,111.001386962552,69.05686546463245,90.7753120665742,21.01204656628978,13.171983356449376,12.907073509015257,12.793342579750346,12.957466481738328,0.19428535256089705
264,98.38280166435506,108.63661581137309,69.68377253814147,92.23439667128987,20.191165462555603,14.141470180305133,13.196948682385576,13.0374479889043,13.458622283865003,0.5967168969115797
265,91.18030513176144,114.46740638002774,73.95145631067962,93.19972260748959,20.33332456120825,13.085991678224689,12.676837725381414,13.45492371705964,13.07258437355525,0.3892162245787629
266,87.21081830790568,110.19417475728156,68.59084604715673,88.66527970411465,20.83976567539738,13.11511789181692,12.714285714285714,12.948682385575589,12.926028663892742,0.2013740349838211
267,93.72260748959778,115.86685159500693,67.67267683772538,92.42071197411002,24.123449568496298,13.511789181692095,13.162274618585299,12.130374479889044,12.934812760055479,0.7182484371050052
268,90.49791955617198,115.90984743411929,70.44798890429958,92.28525196486362,22.783570025364874,12.832177531206657,13.170596393897364,12.434119278779473,12.812297734627833,0.36864080079001627
269,89.48543689320388,114.43411927877948,63.319001386962555,89.0795191863153,25.559976450735626,12.791955617198335,12.751733703190014,11.803051317614424,12.448913546000924,0.5596945275182753
270,90.81414701803051,98.90152565880722,66.82940360610263,85.51502542764679,16.679801271692302,13.19001386962552,11.780859916782246,12.388349514563107,12.453074433656957,0.7068031565204244
271,90.40915395284327,116.38418862690708,69.21081830790568,92.00138696255202,23.626957512157905,12.901525658807213,13.10124826629681,12.356449375866852,12.786407766990292,0.3855132209908028
272,95.0499306518724,106.80998613037448,66.98058252427184,89.61349976883957,20.463661291761806,13.094313453536754,12.051317614424411,12.513176144244106,12.552935737401759,0.5226334270188444
273,96.45769764216367,117.41886269070736,64.83911234396672,92.90522422561257,26.469276287100666,13.851595006934813,13.413314840499307,12.521497919556172,13.262135922330097,0.6778132961497553
274,93.5492371705964,105.8377253814147,68.79334257975034,89.39343504392048,18.868613960122364,13.413314840499307,12.26629680998613,12.647711511789181,12.775774387424873,0.5841341161648101
275,85.9625520110957,103.90984743411929,63.407766990291265,84.42672214516874,20.294671963409115,12.876560332871012,12.219140083217754,11.16366158113731,12.08645399907536,0.864123678136701
276,99.14563106796116,113.34812760055479,63.6629680998613,92.05224225612575,25.590836099651803,12.951456310679612,13.059639389736477,12.02635228848821,12.679149329634766,0.5679206611365972
277,94.07766990291262,122.40221914008322,64.37170596393898,93.61719833564494,29.017996836788356,13.386962552011095,13.550624133148405,12.332871012482663,13.090152565880722,0.6609105776296996
278,90.5131761442441,120.90429958391124,67.16643550624133,92.86130374479889,26.945774925373684,13.245492371705964,13.511789181692095,12.234396671289876,12.997226074895977,0.6739139574209224
279,90.23578363384189,104.52565880721221,73.09847434119278,89.28663892741564,15.735076663957056,12.60748959778086,11.994452149791956,12.499306518723994,12.36708275543227,0.3272095213215177
280,103.41054091539529,95.5991678224688,73.79472954230236,90.93481276005548,15.348981299514655,13.812760055478503,11.15117891816921,13.166435506241331,12.71012482662968,1.3882248070344703
281,98.24133148404994,112.14701803051318,67.56865464632455,92.65233472029588,22.808666864201694,13.432732316227462,12.829403606102636,12.299583911234397,12.853906611188165,0.5669714497911231
282,94.66574202496533,112.26352288488211,73.44798890429958,93.45908460471567,19.435880122773497,13.466019417475728,12.510402219140083,13.0374479889043,13.004623208506702,0.47865348332048063
283,105.07766990291262,108.7628294036061,67.28848821081831,93.70966250577901,22.95547730891054,13.803051317614424,12.567267683772538,12.119278779472955,12.829865926953305,0.8720612753935699
284,101.34396671289875,114.52288488210819,67.85298196948682,94.57327785483126,24.060374689059717,13.575589459084604,12.500693481276006,12.511789181692095,12.862690707350902,0.6174133553054504
285,97.34674063800277,116.97364771151179,68.16920943134535,94.16319926028665,24.557473419274363,13.882108183079056,12.818307905686547,12.40499306518724,13.035136384650947,0.7620552537996511
286,110.16088765603328,112.19556171983356,68.99722607489598,97.11789181692093,24.374450885455815,14.377253814147018,12.830790568654646,12.751733703190014,13.319926028663893,0.9165255214451262
287,106.30097087378641,110.38557558945908,74.25381414701803,96.98012020342117,19.787236773935955,14.159500693481275,12.674063800277393,13.539528432732316,13.45769764216366,0.7460917501464676
288,98.96809986130374,113.46740638002774,68.84743411927877,93.76098012020343,22.761174247743003,13.061026352288488,13.092926490984743,13.233009708737864,13.128987517337032,0.09148697688788067
289,104.47018030513176,112.09015256588071,67.33425797503467,94.63153028201572,23.94518324976344,13.779472954230236,12.393897364771151,12.13869625520111,12.7706888580675,0.8829019855479986
290,102.68932038834951,111.26629680998613,64.26907073509015,92.74156264447527,25.028048820909476,13.689320388349515,12.533980582524272,12.25381414701803,12.82570503929727,0.7609184655631891
291,108.63522884882109,107.68654646324549,59.57142857142857,91.96440129449837,28.057147234623375,13.76005547850208,12.507628294036062,11.730929264909847,12.666204345815997,1.0238154476371084
292,96.24549237170596,102.20110957004161,64.75034674063801,87.73231622746187,20.12450086768004,13.221914008321775,12.016643550624133,11.900138696255201,12.37956541840037,0.7318173990004723
293,112.42995839112344,104.58252427184466,68.73509015256587,95.24919093851133,23.294714227256794,14.581137309292648,12.564493758668515,12.769764216366157,13.30513176144244,1.109809266860406
294,101.91400832177531,104.91539528432732,66.20665742024966,91.01202034211742,21.5344283227794,13.83633841886269,12.679611650485437,11.954230235783633,12.82339343504392,0.949256395491441
295,104.02912621359224,106.86823855755894,63.03051317614425,91.30929264909848,24.53124876734568,13.77253814147018,12.363384188626908,11.826629680998613,12.654184003698568,1.005019071196159
296,101.21081830790568,111.625520110957,60.71151178918169,91.1826167360148,26.89763337028571,13.600554785020805,13.07628294036061,11.527045769764216,12.73462783171521,1.0781493723205573
297,99.3245492371706,109.27323162274618,62.09570041608877,90.23116042533519,24.86859772386038,13.55894590846047,12.30374479889043,12.105409153952843,12.656033287101247,0.7882085119881286
298,102.57004160887656,117.3994452149792,61.590846047156724,93.85344429033749,28.907338806587518,13.588072122052704,13.366158113730929,11.699029126213592,12.88441978733241,1.0325573695311743
299,105.63106796116504,114.624133148405,65.91539528432732,95.3901987979658,25.918947451453015,14.130374479889044,12.905686546463246,12.452149791955618,13.162736939435968,0.8681392193610913
300,107.64632454923716,114.31067961165049,60.28848821081831,94.08183079056865,29.4549810581123,13.574202496532594,12.601941747572816,11.812760055478503,12.662968099861303,0.88230551967098
301,107.93203883495146,99.34119278779472,69.54646324549238,92.2732316227462,20.14522672015619,13.775312066574202,12.153952843273231,12.385575589459085,12.77161349976884,0.8769095642613456
302,104.18585298196949,116.6130374479889,67.24687933425797,96.01525658807212,25.67729299987534,13.636615811373092,13.489597780859917,12.495145631067961,13.207119741100323,0.6209540444680861
303,99.44660194174757,119.24965325936199,64.28987517337032,94.32871012482663,27.83503034492045,13.22746185852982,13.32871012482663,12.12760055478502,12.894590846047157,0.6661594276333629
304,105.9625520110957,99.87101248266296,68.88488210818308,91.57281553398059,19.88299413586091,13.668515950069349,12.011095700416089,12.409153952843273,12.69625520110957,0.8652056495754165
305,105.45214979195562,105.47711511789181,61.44244105409154,90.79056865464632,25.416227120890877,13.133148404993065,12.393897364771151,11.319001386962553,12.282015718908923,0.9122337846012286
306,110.46324549237171,116.3259361997226,72.53952843273231,99.77623670827553,23.769129009027623,14.312066574202497,12.729542302357837,13.21497919556172,13.41886269070735,0.8107232125941424
307,101.41470180305132,104.5492371705964,72.06934812760055,92.67776236708276,17.91609279648237,13.880721220527045,11.811373092926491,12.914008321775311,12.868700878409618,1.0354177860261196
308,104.00277392510402,105.0124826629681,62.29126213592233,90.4355062413315,24.378858364010263,13.78640776699029,12.36754507628294,11.811373092926491,12.655108645399906,1.0184351209826972
309,110.35228848821082,109.93619972260748,65.75312066574203,95.34720295885343,25.63007145022821,13.674063800277393,12.91123439667129,12.410540915395284,12.99861303744799,0.6362772904191925
310,113.34119278779472,119.43966712898752,65.67683772538142,99.48589921405456,29.437855329171104,14.219140083217754,13.535367545076284,12.241331484049931,13.331946370781322,1.0044734164472455
311,97.48404993065188,105.87378640776699,66.74895977808599,90.03559870550161,20.598484991395132,13.63245492371706,12.468793342579751,12.183079056865465,12.761442441054092,0.7677273096492896
312,102.31067961165049,108.76560332871013,63.915395284327325,91.66389274156263,24.246666645106313,13.787794729542302,12.880721220527045,12.241331484049931,12.969949144706426,0.7770832383050866
313,99.624133148405,106.45908460471567,66.71151178918169,90.93157651410077,21.251771498206537,13.769764216366157,12.361997226074896,12.42995839112344,12.853906611188165,0.7938835208709555
314,104.00416088765603,113.25658807212206,65.07073509015257,94.11049468331021,25.571127861755635,13.10124826629681,13.248266296809986,11.828016643550624,12.725843735552473,0.7810081245885768
315,108.93065187239945,117.89736477115117,66.59778085991678,97.80859916782246,27.398665471861687,13.69625520110957,13.15117891816921,12.72122052704577,13.18955154877485,0.48864864472478936
316,101.63384188626907,123.10540915395285,67.24271844660194,97.32732316227462,28.179241134323924,12.889042995839112,13.276005547850207,12.825242718446601,12.996763754045306,0.24392540540987986
317,105.44660194174757,110.79195561719834,64.65742024965326,93.63199260286638,25.234650458597617,13.490984743411929,12.563106796116505,12.689320388349515,12.914470642625984,0.5032482975826751
318,99.03606102635229,106.55478502080445,66.89597780859917,90.82894128525197,21.064730195454324,13.474341192787795,12.332871012482663,12.617198335644938,12.808136846971799,0.5942067649078444
319,106.60471567267683,119.41331484049931,67.77115117891817,97.9297272306981,26.891817254766014,13.557558945908461,13.059639389736477,12.395284327323163,13.004160887656033,0.5831200308656166
320,109.83217753120665,114.92926490984743,64.88488210818308,96.54877484974573,27.539910177744996,13.571428571428571,12.463245492371707,12.23994452149792,12.7582061950994,0.7130664807156083
321,121.75034674063801,103.4618585298197,61.2995839112344,95.5039297272307,31.001131508132215,14.675450762829403,12.0124826629681,11.345353675450763,12.677762367082755,1.761912161934325
322,111.04438280166436,115.1123439667129,67.87794729542303,98.01155802126677,26.175617443388017,13.446601941747574,12.586685159500693,12.472954230235784,12.83541377716135,0.5323503643894426
323,105.69070735090152,111.2122052704577,64.08460471567268,93.66250577901064,25.763557757098923,13.54368932038835,12.535367545076284,12.094313453536754,12.724456773000462,0.7429593884867964
324,105.55755894590845,108.36477115117891,64.38002773925103,92.76745261211279,24.624267060678843,13.54368932038835,12.131761442441054,12.583911234396671,12.753120665742024,0.721012452647908
325,104.73092926490985,116.78085991678225,68.00832177531207,96.50670365233474,25.405088749799585,13.206657420249654,12.882108183079056,12.489597780859917,12.85945446139621,0.359066184623389
326,112.33564493758668,109.73925104022192,67.84327323162275,96.6393897364771,24.97193544037842,13.941747572815533,12.944521497919556,12.876560332871012,13.254276467868701,0.5963363732754385
327,118.77253814147018,113.8363384188627,70.00693481276005,100.87193712436431,26.84358010208157,14.504854368932039,12.585298196948683,12.450762829403606,13.180305131761443,1.1490639462392978
328,105.12066574202497,116.73092926490985,68.374479889043,96.74202496532594,25.243568785116658,13.22746185852982,13.167822468793343,13.020804438280166,13.13869625520111,0.10636293797524488
329,106.98890429958391,117.31345353675451,59.75589459084605,94.68608414239482,30.687744879968538,13.611650485436893,12.45631067961165,12.002773925104023,12.690245030050855,0.8295570545982305
330,118.50901525658807,120.20527045769764,67.9500693481276,102.22145168747112,29.692003233428395,13.805825242718447,12.88488210818308,12.492371705963938,13.061026352288488,0.6742107566272071
331,114.53398058252426,106.63106796116504,65.06657420249654,95.41054091539529,26.574070894018853,13.325936199722607,12.264909847434119,12.435506241331485,12.675450762829405,0.5697580715622225
332,109.24133148404994,125.15117891816921,61.32732316227462,98.57327785483126,33.22238201972014,13.314840499306518,13.21359223300971,11.388349514563107,12.638927415626446,1.084214747099492
333,121.26768377253813,118.0124826629681,61.10263522884882,100.12760055478502,33.8357802124294,13.871012482662968,12.540915395284328,12.120665742024965,12.844197873324086,0.9137360801839733
334,106.43273231622746,120.76699029126213,64.38973647711512,97.19648636153492,29.301533516317356,13.048543689320388,13.356449375866852,12.603328710124826,13.002773925104023,0.3786407766990296
