episode,waiting_seed_666,waiting_seed_888,waiting_seed_999,waiting_mean,waiting_sample_sd,queue_seed_666,queue_seed_888,queue_seed_999,queue_mean,queue_sample_sd
170,63.67777777777778,61.794444444444444,62.740625,62.73761574074074,0.9416702728885933,13.49826388888889,13.331944444444444,13.136111111111111,13.322106481481482,0.18127671596067066
171,59.18611111111111,59.456944444444446,63.15347222222222,60.5988425925926,2.216514624821438,12.671527777777778,13.136458333333334,13.485069444444445,13.097685185185185,0.40815441760892834
172,60.92847222222222,59.785763888888894,64.16875,61.627662037037034,2.273607620149925,12.616319444444445,12.911805555555556,13.483333333333334,13.003819444444446,0.4407699940931796
173,65.07881944444443,60.25138888888889,62.467013888888886,62.599074074074075,2.4164232579498957,13.392708333333333,13.234722222222222,13.077083333333333,13.234837962962963,0.15781253183188404
174,64.65381944444445,58.497569444444444,64.32708333333333,62.492824074074086,3.4638466750505517,13.497916666666667,12.813888888888888,13.536111111111111,13.282638888888888,0.40639835847552996
175,61.72708333333333,56.90277777777778,64.99444444444444,61.20810185185186,4.070721520160968,13.247916666666667,12.700347222222222,13.286805555555556,13.078356481481483,0.32794258107792873
176,62.285069444444446,63.186458333333334,60.52569444444445,61.99907407407408,1.3532409733705015,12.89375,13.43923611111111,12.850694444444445,13.06122685185185,0.32807269816360746
177,60.028819444444444,58.159375,63.23923611111111,60.475810185185175,2.5692601598078246,12.794097222222222,12.599652777777777,13.383680555555555,12.925810185185185,0.40827211212762554
178,63.33958333333333,55.37361111111111,58.597222222222214,59.103472222222216,4.007043193949749,13.420833333333333,12.482986111111112,12.501041666666666,12.80162037037037,0.5363301417015767
179,65.22986111111112,58.19513888888889,60.49375,61.306250000000006,3.587052602549455,13.365277777777777,12.727083333333333,13.036458333333332,13.042939814814815,0.3191465876859477
180,59.310069444444444,61.76354166666667,60.350347222222226,60.474652777777784,1.2314505226197665,12.667361111111111,13.48611111111111,13.265625,13.139699074074073,0.4236518555845427
181,62.19513888888889,60.97743055555556,60.66493055555556,61.27916666666667,0.8084973076096407,13.146875,13.315277777777776,12.977777777777778,13.146643518518516,0.16875011907479343
182,61.956944444444446,61.99861111111111,55.42777777777778,59.794444444444444,3.7817016488759547,13.293402777777779,13.664930555555555,11.930555555555555,12.962962962962964,0.9131850927207403
183,62.149652777777774,63.37430555555555,63.65034722222222,63.05810185185185,0.7987549940836438,13.105902777777779,13.415972222222223,13.512152777777779,13.344675925925927,0.21230199486622103
184,57.077777777777776,61.075694444444444,62.15763888888889,60.1037037037037,2.675784319990881,12.428819444444445,13.297569444444445,13.169791666666667,12.96539351851852,0.46905819772155605
185,59.52534722222222,62.706944444444446,54.066319444444446,58.7662037037037,4.370048541942956,12.807638888888889,13.21111111111111,12.110763888888888,12.709837962962963,0.556654981291838
186,60.09791666666666,61.888888888888886,60.753125,60.913310185185175,0.9061676695609432,12.784027777777778,13.227777777777778,12.984027777777778,12.99861111111111,0.22223415766558763
187,61.844097222222224,60.06701388888889,63.596875000000004,61.83599537037037,1.7649445022255585,13.177777777777777,13.058680555555556,13.568055555555556,13.268171296296297,0.26644692491914507
188,61.61423611111111,65.21111111111111,62.157986111111114,62.99444444444445,1.9388461385469256,12.97048611111111,13.45138888888889,13.163888888888888,13.19525462962963,0.24198084157171912
189,63.76111111111111,61.74513888888889,57.46111111111111,60.989120370370365,3.21732388799406,13.597569444444444,13.011805555555556,12.660763888888889,13.090046296296295,0.47327832441776035
190,61.09097222222222,60.93333333333334,61.21145833333333,61.07858796296296,0.1394754685036038,13.371180555555556,13.026388888888889,13.169097222222222,13.188888888888888,0.17324579620521224
191,61.50277777777778,65.33125,57.86527777777778,61.566435185185185,3.733393162377467,12.965972222222222,13.461805555555555,12.629513888888889,13.019097222222221,0.4186813272877647
192,62.82395833333333,59.40208333333334,57.794444444444444,60.00682870370371,2.5687137271151577,13.190625,12.83125,12.4125,12.811458333333334,0.3894398688608214
193,62.81527777777778,63.10208333333333,61.331944444444446,62.416435185185186,0.9500813026992386,12.766666666666667,13.183680555555554,13.2875,13.079282407407407,0.2756647788172245
194,63.03958333333333,59.62013888888889,57.449305555555554,60.0363425925926,2.818283262983252,13.167013888888889,12.753472222222221,12.631597222222222,12.850694444444443,0.2806365480590179
195,63.17604166666666,63.83402777777778,62.375,63.12835648148148,0.730681819772737,13.165972222222223,13.289583333333333,13.200347222222222,13.21863425925926,0.06380233922221253
196,59.20972222222222,69.28541666666666,58.97465277777778,62.48993055555555,5.886237170353898,12.680902777777778,13.805208333333333,13.090625,13.19224537037037,0.5689997981712557
197,60.71319444444444,63.371875,66.11423611111111,63.39976851851852,2.7006288726052086,12.866319444444445,13.271527777777777,13.863888888888889,13.333912037037036,0.5017021486647174
198,61.85104166666667,58.575694444444444,61.95625,60.794328703703705,1.92211359722048,12.908333333333333,12.755208333333332,13.420833333333334,13.028125000000001,0.34860678809847356
199,62.21527777777778,63.19270833333333,63.34791666666667,62.91863425925926,0.6140481754028217,13.559722222222222,13.261805555555556,13.424305555555556,13.41527777777778,0.14916336898899812
200,64.28680555555556,60.342013888888886,60.59826388888889,61.74236111111111,2.2072752804698297,13.683680555555556,12.813541666666666,12.636111111111111,13.044444444444444,0.5606580997564661
201,62.50277777777778,63.228125,62.69305555555555,62.80798611111111,0.37608366442402674,13.520138888888889,13.245138888888889,13.235416666666667,13.333564814814814,0.16165099516762366
202,58.91354166666667,58.41076388888889,61.09305555555556,59.47245370370371,1.425818763071252,12.608333333333333,12.67361111111111,13.005902777777777,12.76261574074074,0.21320584856095462
203,59.674305555555556,65.74965277777778,67.78888888888889,64.40428240740741,4.221271342084712,12.546527777777778,13.630208333333334,13.83125,13.33599537037037,0.6910490197876604
204,67.62916666666666,60.61944444444445,58.68229166666667,62.31030092592592,4.7070043336640515,13.70625,12.888541666666667,12.6125,13.06909722222222,0.5687903806381412
205,62.19895833333333,65.0826388888889,55.62708333333333,60.96956018518518,4.84617865653465,13.113194444444444,13.245486111111111,12.228819444444444,12.862499999999999,0.5527554216235782
206,63.30381944444444,61.46180555555556,58.95798611111111,61.2412037037037,2.1812990906930034,13.234027777777778,13.068402777777777,12.887152777777777,13.063194444444443,0.17349614248833733
207,63.564930555555556,64.19027777777778,58.38645833333334,62.047222222222224,3.1856959953407245,13.422569444444445,13.77951388888889,12.785763888888889,13.329282407407407,0.5034000586852989
208,64.51284722222222,61.793055555555554,55.689236111111114,60.6650462962963,4.5186648389498645,13.523611111111112,12.701041666666667,12.151736111111111,12.79212962962963,0.6904585553484056
209,63.810069444444444,58.45729166666667,60.66909722222222,60.97881944444445,2.689796158777017,13.313888888888888,12.564930555555556,12.974305555555556,12.951041666666669,0.3750207363093896
210,62.94861111111111,62.924305555555556,66.26944444444445,64.04745370370371,1.9243388030596136,13.629166666666666,13.283680555555556,13.502083333333333,13.471643518518519,0.17474295404147158
211,61.20138888888889,57.817708333333336,58.38055555555556,59.133217592592594,1.813063328184856,12.862847222222221,12.311458333333334,12.690625,12.62164351851852,0.2820926448670107
212,65.19791666666667,62.50972222222222,56.22673611111111,61.31145833333333,4.604063140385446,13.637500000000001,13.243055555555555,12.398958333333333,13.093171296296296,0.6327284831565865
213,60.753125000000004,62.02638888888889,58.92395833333333,60.567824074074075,1.5594938803576455,12.923263888888888,13.136458333333334,12.759722222222223,12.939814814814815,0.1889126099960903
214,61.84652777777778,64.26875,56.05451388888889,60.72326388888889,4.220747569487161,13.179513888888888,13.40798611111111,12.341319444444444,12.976273148148147,0.561626694047815
215,62.013194444444444,65.54895833333333,64.96770833333333,64.17662037037037,1.895988315721206,13.143055555555556,13.388194444444444,13.309027777777779,13.280092592592593,0.12510476576731783
216,60.032291666666666,58.39131944444445,58.122569444444444,58.84872685185186,1.0337678142483047,12.65798611111111,12.73125,12.697569444444445,12.695601851851853,0.03667155463351226
217,57.91909722222222,56.27430555555556,59.13576388888889,57.77638888888888,1.4360571714429669,12.455902777777776,12.351388888888888,12.839236111111111,12.548842592592592,0.2568600493281194
218,65.87708333333333,55.66458333333333,59.68541666666667,60.40902777777777,5.14456012138964,13.709027777777777,12.326041666666667,12.469444444444445,12.834837962962965,0.760458390323274
219,63.46041666666667,59.88333333333333,58.89930555555556,60.74768518518518,2.400262847028446,13.223958333333332,13.140277777777778,12.67986111111111,13.014699074074073,0.29298115114357015
220,62.65034722222222,60.75277777777777,59.76145833333334,61.05486111111111,1.4679443137581039,13.57638888888889,13.01736111111111,12.704166666666666,13.099305555555555,0.4418473381339419
221,66.86736111111111,58.94166666666666,62.67916666666666,62.82939814814815,3.9649823745125876,14.041319444444444,13.002430555555556,13.109027777777778,13.38425925925926,0.5715214844282456
222,56.85347222222222,57.932291666666664,61.08541666666667,58.62372685185185,2.199068076868041,12.276041666666666,12.74375,12.919097222222222,12.646296296296297,0.33241996052718187
223,59.61354166666666,58.689930555555556,61.000347222222224,59.76793981481481,1.162921056872075,12.766319444444445,12.598958333333334,12.851736111111112,12.739004629629628,0.12858353536065054
224,59.687847222222224,59.999652777777776,63.46458333333333,61.050694444444446,2.0962944335290175,12.614583333333334,12.899305555555555,13.121180555555556,12.878356481481482,0.25394750278204875
225,56.83819444444444,62.546875,61.62083333333334,60.33530092592593,3.063772772125171,12.339583333333334,13.262152777777779,12.782638888888888,12.794791666666667,0.4614047707397703
226,62.169444444444444,57.98645833333333,60.290277777777774,60.14872685185185,2.09508250432053,13.12326388888889,12.555208333333333,12.763194444444444,12.813888888888888,0.2874008064924855
227,65.53229166666667,60.628819444444446,60.158680555555556,62.10659722222223,2.9760367040301374,13.503819444444444,13.062152777777778,12.955208333333333,13.173726851851852,0.2908266121123669
228,63.22708333333333,62.13611111111111,59.07222222222222,61.47847222222222,2.154085512297532,13.324305555555556,13.229861111111111,12.563194444444445,13.03912037037037,0.41486028189975266
229,63.84791666666667,61.281597222222224,61.200694444444444,62.11006944444444,1.5055633632305765,13.474652777777777,13.131597222222222,12.839930555555556,13.148726851851853,0.3177076376232005
230,61.94548611111111,59.204861111111114,60.02638888888889,60.39224537037037,1.4064652755890383,13.126041666666666,12.5375,12.847569444444444,12.837037037037037,0.2944121635650283
231,63.656597222222224,60.2,62.11701388888889,61.99120370370371,1.7317295519771099,13.276388888888889,13.006944444444445,13.204513888888888,13.16261574074074,0.13952300267044448
232,61.79618055555555,64.86909722222222,59.79236111111111,62.15254629629629,2.5570607719303746,13.398263888888888,13.789583333333333,12.659027777777778,13.282291666666666,0.5741307632366972
233,66.85,56.75034722222222,55.965625,59.855324074074076,6.07026076236088,13.981597222222222,12.42326388888889,12.51701388888889,12.973958333333334,0.8738989434859871
234,65.15069444444444,61.01840277777777,62.15173611111111,62.77361111111111,2.135182659942573,13.480902777777779,13.017708333333333,12.986805555555556,13.161805555555555,0.27677793145597723
235,62.24340277777778,61.30104166666666,57.38645833333334,60.31030092592593,2.5755878446730494,13.183680555555554,13.100347222222222,12.629861111111111,12.971296296296297,0.29861279338458024
236,65.72847222222222,61.47673611111111,59.02847222222222,62.07789351851852,3.39021277670895,13.521180555555555,13.190625,12.596180555555556,13.102662037037037,0.46873165259017585
237,63.6625,59.08020833333333,56.60347222222222,59.78206018518518,3.581468317369355,13.471180555555556,13.054166666666667,12.231944444444444,12.919097222222222,0.630562725577199
238,64.47534722222221,59.18402777777778,56.04236111111111,59.9005787037037,4.261912435706785,13.542013888888889,12.855902777777779,12.302083333333334,12.9,0.6211403781802175
239,63.81527777777778,61.17916666666667,62.10416666666667,62.3662037037037,1.3374483182969081,13.258333333333333,13.196527777777778,13.175347222222221,13.210069444444443,0.043118513557632715
240,61.996875,57.80243055555556,57.18402777777778,58.99444444444445,2.618500989037631,13.298958333333333,12.903472222222222,12.300694444444446,12.834375,0.5027061940676796
241,63.895138888888894,57.850347222222226,59.60208333333333,60.449189814814815,3.1101557222391065,13.588541666666666,12.749652777777778,12.957291666666666,13.09849537037037,0.43690674797952134
242,61.39861111111111,60.628819444444446,55.530208333333334,59.18587962962963,3.189215306692359,13.321180555555555,13.272916666666667,12.199305555555556,12.93113425925926,0.6342415071691161
243,66.18263888888889,59.37638888888889,60.668055555555554,62.075694444444444,3.614878310090017,13.723958333333334,13.116666666666667,12.762847222222222,13.201157407407408,0.48609428707659014
244,67.39027777777778,63.222569444444446,61.428472222222226,64.01377314814816,3.058640849483496,13.902430555555554,13.414236111111112,13.17013888888889,13.495601851851852,0.37286466592059575
245,68.47430555555556,60.54826388888889,57.484027777777776,62.16886574074075,5.6715354340644195,13.854513888888889,13.23611111111111,12.606944444444444,13.232523148148147,0.6237924613094668
246,59.58368055555555,57.43888888888889,61.78125,59.60127314814815,2.1712340107202,12.709375,12.478125,12.917361111111111,12.701620370370371,0.21972071144187239
247,68.43020833333333,62.20451388888889,55.40277777777778,62.012499999999996,6.515837530210545,13.853125,13.56875,12.270138888888889,13.230671296296295,0.8439100452158111
248,61.28784722222222,61.02222222222222,60.65659722222222,60.98888888888888,0.3169423827106968,13.215625,13.175347222222223,12.95486111111111,13.115277777777777,0.14037701041841716
249,65.85833333333333,60.908680555555556,61.61215277777778,62.793055555555554,2.6778095867823146,13.61076388888889,13.059722222222222,12.909722222222221,13.193402777777777,0.36914458251601995
250,64.44131944444445,65.42777777777778,57.688541666666666,62.51921296296297,4.2124593636611385,13.325347222222222,13.75138888888889,12.549305555555556,13.208680555555555,0.6094747069426083
251,61.222569444444446,63.049305555555556,59.04618055555555,61.10601851851851,2.0041059178987775,12.978819444444444,13.222916666666666,12.73125,12.977662037037035,0.2458353767701222
252,64.74652777777777,58.922222222222224,56.578125,60.08229166666666,4.205950763139308,13.410763888888889,12.508333333333333,12.3375,12.752199074074072,0.576694649210913
253,59.746180555555554,62.48888888888889,56.54201388888889,59.59236111111111,2.9764199775104223,12.947222222222223,13.28298611111111,12.215277777777779,12.815162037037036,0.5459672065707972
254,64.23541666666667,61.064930555555556,56.32534722222222,60.54189814814814,3.9808883215159665,13.345138888888888,13.162152777777777,12.235416666666666,12.91423611111111,0.5949519794334583
255,64.94409722222223,58.651041666666664,58.787847222222226,60.794328703703705,3.594455870917497,13.519097222222221,13.018402777777776,12.556944444444444,13.03148148148148,0.4812097061721641
256,59.16319444444444,62.81979166666667,55.7,59.22766203703704,3.560333607550707,12.898958333333333,13.14375,12.297916666666667,12.780208333333334,0.43524094340887126
257,64.29756944444445,60.140625,61.07083333333333,61.836342592592594,2.1816393143822235,13.597569444444444,12.782291666666666,12.773263888888888,13.051041666666668,0.47332846323133637
258,59.63229166666667,61.00694444444444,62.509027777777774,61.049421296296295,1.4388383771119317,12.75173611111111,13.10763888888889,13.205555555555556,13.021643518518518,0.2388188117230699
259,63.234027777777776,59.82326388888889,58.24513888888889,60.43414351851851,2.5499281417016584,13.331597222222221,12.777083333333334,12.359027777777778,12.822569444444445,0.48787761866553464
260,57.218402777777776,61.409375,62.31666666666666,60.31481481481481,2.7196728055837123,12.635416666666666,13.06875,13.259027777777778,12.98773148148148,0.3196024166562426
261,59.96944444444445,59.87569444444444,61.84513888888889,60.563425925925934,1.1109853082716594,12.877777777777778,13.031597222222222,13.110416666666666,13.00659722222222,0.11831721411470121
262,61.985416666666666,61.880208333333336,63.16423611111111,62.34328703703704,0.7129061894934012,12.878819444444444,13.062152777777778,13.328125,13.089699074074074,0.22591584582096988
263,61.63333333333333,63.05520833333333,56.38923611111111,60.35925925925926,3.5108752436579618,13.255555555555556,12.82986111111111,12.159722222222221,12.74837962962963,0.552441940369687
264,58.20763888888889,69.99444444444444,55.256249999999994,61.15277777777777,7.798011039790693,12.893402777777778,13.933333333333334,12.055555555555555,12.96076388888889,0.9406994659010949
265,58.87569444444445,60.560763888888886,59.234722222222224,59.557060185185186,0.8875759572709284,12.96875,12.843402777777778,12.30451388888889,12.705555555555556,0.3529217977566557
266,61.46527777777778,66.35868055555557,61.059375,62.96111111111111,2.9493724525089835,13.059722222222224,13.759027777777778,13.12326388888889,13.31400462962963,0.38670865989975
267,65.14305555555555,68.9545138888889,57.653125,63.91689814814814,5.749603829419933,13.538541666666667,13.918402777777779,12.534375,13.330439814814815,0.7150965025597951
268,70.53090277777778,58.90034722222222,57.130208333333336,62.18715277777778,7.279901851561203,13.642708333333333,12.621527777777779,12.408333333333333,12.89085648148148,0.6597907798198516
269,65.14270833333333,61.42395833333333,56.76701388888889,61.11122685185185,4.196595654969224,13.397569444444445,12.897222222222222,12.567361111111111,12.954050925925927,0.4180114775427946
270,60.93298611111111,62.84930555555556,61.29097222222222,61.69108796296297,1.0188913130360635,12.961458333333333,13.327083333333334,13.152430555555554,13.14699074074074,0.18287319061350918
271,66.47291666666666,60.68090277777778,60.33229166666667,62.495370370370374,3.4490633991103716,13.319097222222222,13.027777777777779,12.797916666666666,13.048263888888888,0.26119351721212797
272,62.519444444444446,70.4986111111111,63.55416666666667,65.52407407407408,4.339029450110933,13.156597222222222,14.445833333333333,13.365625,13.65601851851852,0.6919383890538223
273,64.95138888888889,60.42395833333333,59.571527777777774,61.648958333333326,2.8915731261220805,13.478472222222223,12.934027777777779,12.926736111111111,13.113078703703705,0.3164610712744961
274,61.72986111111111,63.107638888888886,57.884375,60.90729166666667,2.7070439193782763,13.050694444444444,13.202430555555555,12.513541666666667,12.922222222222222,0.3619679671195764
275,62.570138888888884,61.484027777777776,62.27048611111111,62.10821759259259,0.5609435270117646,13.415277777777778,12.99861111111111,13.172569444444445,13.19548611111111,0.20927651083222726
276,64.42604166666666,67.12256944444445,59.01631944444445,63.52164351851852,4.1281078320951545,13.21701388888889,13.352083333333333,12.745138888888889,13.104745370370372,0.31866683989434963
277,62.73298611111111,61.391666666666666,57.2,60.441550925925924,2.88626467376774,13.051736111111111,12.908680555555556,12.442013888888889,12.800810185185185,0.31885311613779466
278,64.14444444444445,61.62569444444444,57.46388888888889,61.07800925925926,3.3737849559907565,13.472569444444444,13.218402777777778,12.506944444444445,13.065972222222221,0.5005339307744092
279,64.06076388888889,64.578125,58.459722222222226,62.3662037037037,3.3929874452598296,13.00625,13.49236111111111,12.884374999999999,13.127662037037036,0.3216635507469184
280,66.8861111111111,63.696875000000006,60.03611111111111,63.539699074074065,3.4277037800498436,13.729513888888889,13.513541666666667,12.931944444444444,13.391666666666666,0.41251592865804015
281,62.29479166666667,62.63055555555556,64.04409722222222,62.989814814814814,0.9283414744570078,13.144444444444444,13.302430555555556,13.281944444444445,13.242939814814813,0.0859123022355451
282,64.98194444444445,63.109027777777776,58.751041666666666,62.280671296296305,3.1969779795674245,13.276736111111111,13.35625,12.558333333333334,13.06377314814815,0.43952550487040454
283,65.8138888888889,67.16319444444444,60.08888888888889,64.35532407407408,3.7559297467608324,13.737152777777778,13.61701388888889,12.723611111111111,13.359259259259261,0.5537551483634188
284,63.290625,60.73125,54.12986111111111,59.38391203703704,4.726667795267989,13.311111111111112,13.042708333333334,11.85625,12.736689814814815,0.7742032765450344
285,64.63090277777778,65.44999999999999,57.42326388888889,62.50138888888889,4.416813919736913,13.34236111111111,13.756597222222222,12.519097222222221,13.206018518518519,0.6299155018065142
286,61.29479166666667,62.81527777777778,58.942013888888894,61.017361111111114,1.9514786888689206,12.835069444444445,13.410763888888889,12.704513888888888,12.983449074074073,0.37577872676851964
287,65.25277777777778,64.30694444444444,57.140277777777776,62.23333333333333,4.435996093617825,13.270486111111111,13.555902777777778,12.338888888888889,13.055092592592592,0.636456186474729
288,63.66770833333334,60.69895833333334,59.85729166666667,61.407986111111114,2.001714036931387,13.294097222222222,13.041666666666668,12.996527777777779,13.11076388888889,0.16036743171811396
289,64.55729166666667,61.04548611111111,61.8125,62.471759259259265,1.84639151947712,13.028125,12.95173611111111,13.138194444444444,13.039351851851853,0.09373478100064443
290,61.32673611111111,60.615625,58.59930555555556,60.180555555555564,1.4148086177859578,13.27361111111111,13.014930555555555,12.731597222222222,13.006712962962963,0.27110036989669983
291,69.23680555555555,65.40173611111112,61.91180555555556,65.5167824074074,3.663854935408685,13.444444444444445,13.701041666666667,13.025,13.390162037037037,0.3412741106249035
292,68.74097222222223,62.47569444444444,60.121875,63.77951388888889,4.455016059377708,13.87673611111111,13.122222222222222,12.809722222222222,13.269560185185185,0.548553567364213
293,65.33020833333333,62.30208333333333,58.971875,62.201388888888886,3.1803624357612024,13.396875,12.901736111111111,12.832986111111111,13.043865740740742,0.30764150153559905
294,63.36493055555555,65.38298611111111,65.36284722222223,64.70358796296297,1.1593550511023216,13.147222222222222,13.755208333333332,13.272222222222222,13.391550925925927,0.3210783120544074
295,62.87291666666666,59.856944444444444,61.53090277777778,61.42025462962963,1.5110275877099222,12.989583333333332,13.048958333333333,12.944444444444445,12.994328703703703,0.05241829020135752
296,63.10381944444444,62.106944444444444,67.37708333333333,64.19594907407408,2.7996698596407694,13.215625,13.289583333333333,13.899305555555555,13.468171296296296,0.37519997454375437
297,70.00972222222222,61.221875,63.05381944444444,64.76180555555555,4.636213661716969,14.021875,13.428472222222222,13.063541666666666,13.504629629629628,0.4836844606473399
298,69.08368055555556,63.31319444444444,56.66666666666667,63.02118055555555,6.213655330213681,13.757638888888888,13.352083333333333,12.604166666666666,13.237962962962962,0.5851428338958536
299,65.45659722222223,62.509027777777774,65.80729166666667,64.59097222222222,1.8115231576372086,13.275,13.42986111111111,13.558680555555556,13.421180555555557,0.1420393552281972
300,62.93125,64.91458333333333,61.04375,62.96319444444445,1.935614375142745,13.155208333333334,13.48125,12.977777777777778,13.20474537037037,0.2553654404302822
301,69.32013888888889,61.55277777777778,59.175694444444446,63.34953703703704,5.305534482821251,13.865972222222222,13.103819444444445,12.681597222222223,13.21712962962963,0.6002628038670023
302,65.44097222222223,63.24965277777778,58.109722222222224,62.26678240740741,3.763154562908493,13.337847222222223,13.15798611111111,12.537152777777777,13.010995370370372,0.42009832984514894
303,63.996874999999996,62.44305555555556,57.6125,61.350810185185175,3.3293859789723816,13.29513888888889,12.819791666666667,12.773263888888888,12.962731481481482,0.28881174127919457
304,62.15625,63.61527777777778,65.11840277777777,63.62997685185186,1.4811310937280746,13.130902777777777,13.48611111111111,13.562847222222222,13.393287037037036,0.23044789501617716
305,63.74305555555556,67.2826388888889,55.165625000000006,62.06377314814816,6.230609797503979,13.182291666666666,13.871180555555556,12.247569444444444,13.10034722222222,0.8149014842374176
306,63.06458333333333,63.49270833333333,62.27673611111111,62.94467592592593,0.61679044339823,13.25,13.071180555555555,12.860416666666667,13.060532407407408,0.19500982205267584
307,67.22916666666667,63.57465277777778,62.353125,64.38564814814815,2.537169821245517,13.463888888888889,13.288194444444445,13.376388888888888,13.376157407407407,0.08784745095856596
308,63.96006944444444,66.425,65.4,65.26168981481482,1.2382721596734398,13.337152777777778,13.703125,13.278819444444444,13.439699074074076,0.22999045258856513
309,63.44340277777778,61.82534722222222,58.988888888888894,61.419212962962966,2.254857484184763,13.319791666666667,13.086111111111112,12.661805555555555,13.022569444444445,0.333563469456511
310,64.18923611111111,64.16354166666667,59.49201388888889,62.61493055555556,2.7045556809441305,13.292013888888889,13.284722222222221,12.666319444444444,13.081018518518519,0.3591584380591877
311,64.48680555555555,61.11145833333333,60.86736111111111,62.15520833333333,2.0229075778393653,13.396875,12.664583333333333,12.720833333333333,12.927430555555555,0.4075224907165429
312,62.75902777777778,63.94166666666667,60.049305555555556,62.25,1.9954825766552247,12.971180555555556,13.266666666666666,12.477777777777778,12.905208333333334,0.3985607486090292
313,65.14583333333334,65.58645833333333,62.407986111111114,64.38009259259259,1.722045463506174,13.515277777777778,13.43888888888889,13.207291666666666,13.387152777777777,0.16037870823152434
314,60.095486111111114,69.090625,60.38055555555555,63.1888888888889,5.113040483991268,12.542361111111111,13.619791666666668,12.765972222222222,12.976041666666667,0.5686044575344861
315,59.024652777777774,66.015625,58.708333333333336,61.24953703703704,4.130582325866262,12.48298611111111,13.234375,12.462152777777778,12.72650462962963,0.43995197666284847
316,63.053124999999994,64.99236111111111,59.16423611111111,62.403240740740735,2.9679155002679853,13.141319444444445,13.238194444444444,12.619444444444444,12.999652777777778,0.3328137226112133
317,61.793055555555554,69.82291666666666,59.67777777777778,63.76458333333333,5.352210020414315,13.05,13.957638888888889,12.501388888888888,13.169675925925928,0.7354643166460704
318,64.33958333333334,64.93263888888889,59.196527777777774,62.822916666666664,3.1545127996390248,13.454166666666667,13.039930555555555,12.607291666666667,13.033796296296297,0.4234708233854431
319,65.13159722222223,66.04131944444444,54.076388888888886,61.749768518518515,6.6608906938721395,13.245486111111111,13.240277777777777,11.861805555555556,12.78252314814815,0.7973690774454147
320,63.12222222222222,67.23854166666666,59.85138888888889,63.40405092592592,3.701631681330673,13.039930555555555,13.686458333333334,12.565625,13.097337962962962,0.562617586017988
321,64.34340277777778,68.52256944444444,63.94618055555556,65.60405092592593,2.5353025718163154,13.204166666666666,13.945486111111112,13.380208333333334,13.509953703703703,0.38731644107533575
322,63.54166666666667,62.54340277777778,60.53333333333333,62.206134259259265,1.5322630000423811,13.087847222222223,12.822916666666666,12.843402777777778,12.918055555555554,0.1474002297800031
323,62.85520833333334,62.66041666666667,57.27534722222222,60.93032407407407,3.1668008761256776,13.310069444444444,13.04861111111111,12.39236111111111,12.917013888888889,0.47279542927128104
324,64.10833333333333,59.95381944444444,58.576388888888886,60.87951388888889,2.879806414928169,13.234722222222222,12.682638888888889,12.390625,12.769328703703705,0.4286739706761868
325,59.34305555555556,63.13506944444444,57.30486111111111,59.92766203703704,2.958742276062579,12.67361111111111,13.121180555555554,12.3375,12.71076388888889,0.3931590644528231
326,58.546875,62.38055555555556,61.5875,60.838310185185186,2.02367010267926,12.447916666666668,12.831597222222221,13.052430555555556,12.777314814814815,0.3058908224846728
327,66.1607638888889,64.86979166666666,60.003819444444446,63.678125,3.2468512910706515,13.142708333333333,13.268402777777776,12.429166666666667,12.94675925925926,0.45263267919041134
328,66.9732638888889,60.59409722222222,58.62916666666666,62.06550925925925,4.362313566277338,13.363888888888889,12.83125,12.419791666666667,12.87164351851852,0.4733430241438637
329,63.99131944444444,57.790277777777774,57.01701388888889,59.59953703703704,3.822996049693851,13.419097222222222,12.34548611111111,12.002083333333333,12.588888888888889,0.7391994145685293
330,58.80625,58.420833333333334,56.54409722222222,57.923726851851846,1.2102354886343836,12.722916666666666,12.613888888888889,12.35,12.56226851851852,0.19174255408574578
331,66.62291666666667,60.02291666666667,58.009027777777774,61.55162037037038,4.505826417852662,13.839930555555556,12.682291666666666,12.240625,12.920949074074073,0.8259313431457459
332,65.37222222222222,64.98159722222222,59.544444444444444,63.299421296296295,3.2577653907415858,13.299999999999999,13.587847222222223,12.376041666666667,13.087962962962962,0.6331176469862541
333,61.94236111111111,63.66111111111111,58.159375,61.2542824074074,2.8146694807639387,13.13298611111111,13.20173611111111,12.177777777777777,12.837499999999999,0.5723693724295267
334,55.840625,65.27430555555556,61.19097222222222,60.768634259259265,4.730999812120745,12.152777777777779,13.4625,12.947569444444444,12.854282407407405,0.6598256802406532
335,68.03680555555556,64.16770833333334,61.11736111111111,64.440625,3.4677861071794247,13.745138888888889,13.230555555555556,12.608680555555555,13.194791666666665,0.569072647086501
336,59.809375,67.73263888888889,59.39097222222222,62.31099537037037,4.699939260515334,12.749652777777778,13.725347222222222,12.6875,13.054166666666667,0.5820895511545209
337,58.345486111111114,60.278819444444444,60.12048611111111,59.58159722222223,1.073426928286396,12.360069444444445,12.568750000000001,12.659722222222221,12.529513888888891,0.15363121791754117
338,69.20486111111111,67.3125,55.85104166666667,64.12280092592593,7.225770448614279,13.652777777777779,13.544444444444444,11.85,13.01574074074074,1.0110131718948359
339,60.12916666666666,58.450694444444444,62.24965277777778,60.276504629629635,1.9037600849629823,12.403819444444444,12.450347222222222,12.760069444444444,12.538078703703704,0.19365207269017679
