episode,waiting_seed_666,waiting_seed_888,waiting_seed_999,waiting_mean,waiting_sample_sd,queue_seed_666,queue_seed_888,queue_seed_999,queue_mean,queue_sample_sd
171,60.80833333333334,68.990625,60.67638888888889,63.491782407407406,4.762594327432027,13.517708333333333,14.09375,13.474305555555556,13.69525462962963,0.34578876562819477
172,60.61909722222222,66.16284722222223,62.75486111111111,63.17893518518519,2.7960990917439505,13.401041666666666,13.561111111111112,13.822916666666668,13.59502314814815,0.21297217799104978
173,64.38298611111111,62.68020833333333,59.61666666666667,62.22662037037037,2.4153171203241532,14.069791666666667,13.083333333333334,13.374652777777778,13.50925925925926,0.5068177083462188
174,61.656597222222224,62.62986111111111,60.73194444444445,61.672800925925934,0.9490620835398808,13.409722222222221,13.394791666666666,13.459375,13.421296296296296,0.033811553189926485
175,64.70694444444445,62.865625,60.37430555555556,62.64895833333333,2.174430561942923,14.003819444444444,13.21875,13.489930555555556,13.570833333333335,0.3987385769388225
176,61.765625,65.56493055555555,58.543749999999996,61.95810185185184,3.5145454332391184,13.379513888888889,13.409722222222221,13.262847222222222,13.350694444444443,0.07756279191606506
177,60.716319444444444,63.46319444444445,62.40972222222222,62.19641203703704,1.3858053588920982,13.287152777777777,13.013194444444444,13.57638888888889,13.292245370370372,0.28163175679911767
178,64.68854166666667,59.72951388888889,60.909375000000004,61.775810185185186,2.590563948793401,13.847916666666666,12.828472222222222,13.171180555555555,13.28252314814815,0.5187625887832413
179,64.88819444444445,65.37951388888888,62.42534722222222,64.23101851851852,1.582935665724781,13.792013888888889,13.389930555555555,13.478819444444444,13.553587962962963,0.2112119794358306
180,63.11076388888888,63.433680555555554,61.071875000000006,62.53877314814815,1.2805902647541543,13.565972222222223,13.402777777777777,13.668055555555556,13.54560185185185,0.13380690878070828
181,61.53263888888889,63.459722222222226,59.300694444444446,61.43101851851852,2.081375275830251,13.4625,13.631944444444445,13.179166666666667,13.424537037037036,0.22876367484817403
182,66.39618055555556,67.30138888888888,59.64479166666666,64.4474537037037,4.183780887329258,14.515625,14.077777777777778,13.054513888888888,13.882638888888886,0.749847190579974
183,60.94895833333334,62.428125,64.471875,62.616319444444436,1.7689822841846798,13.132291666666667,13.071875,13.962847222222223,13.38900462962963,0.49787953784808137
184,60.91909722222222,64.26215277777777,58.380208333333336,61.187152777777776,2.950119988666705,13.25625,13.445486111111112,13.061111111111112,13.254282407407407,0.19219505384298496
185,66.63958333333333,63.86493055555556,61.03645833333333,63.84699074074073,2.8016055787928034,14.170833333333334,13.441666666666666,13.291319444444444,13.634606481481482,0.4704311844390169
186,55.971180555555556,61.092013888888886,58.86805555555556,58.64374999999999,2.567774959694531,12.655902777777778,12.922222222222222,12.930208333333333,12.83611111111111,0.15611606914329196
187,62.16180555555555,66.90798611111111,63.16215277777778,64.07731481481481,2.5019389744773473,13.510069444444444,13.623958333333334,13.773611111111112,13.63587962962963,0.1321746590553553
188,61.13715277777778,66.01631944444445,59.26215277777778,62.13854166666667,3.4866569404474514,13.333680555555556,13.649305555555555,13.100694444444445,13.361226851851852,0.27534094617105964
189,67.4048611111111,61.627430555555556,61.90069444444444,63.6443287037037,3.259581457582194,14.195138888888888,12.903819444444444,13.311805555555555,13.470254629629629,0.6600803426146511
190,60.140625,64.59930555555556,63.70590277777778,62.81527777777777,2.3589971899286057,13.18923611111111,13.374305555555555,14.09548611111111,13.55300925925926,0.4788251517130923
191,60.719791666666666,63.71319444444445,63.243402777777774,62.55879629629629,1.6098538981431738,13.163888888888888,13.412847222222222,13.775694444444444,13.450810185185185,0.3076644265589637
192,64.64513888888888,64.93229166666667,56.25138888888889,61.94293981481482,4.93111834539109,13.519097222222221,13.638541666666667,12.634375,13.26400462962963,0.5485360942616434
193,61.2375,65.025,61.46180555555556,62.57476851851852,2.1249244645858565,12.989236111111111,13.5125,13.582291666666666,13.361342592592592,0.3241375392552112
194,57.87777777777778,59.34097222222223,61.645833333333336,59.62152777777778,1.8996300250978047,12.785416666666666,12.730555555555556,13.280555555555555,12.932175925925927,0.30295001259901705
195,66.05763888888889,62.77951388888889,65.7625,64.86655092592594,1.8134413242249905,14.169444444444444,13.307986111111111,13.989236111111111,13.822222222222223,0.45436532034113664
196,61.50625,62.34722222222222,62.62013888888889,62.15787037037037,0.5805839362635896,13.255902777777777,13.622569444444444,13.587152777777778,13.488541666666668,0.20224792838750458
197,60.96284722222222,64.50520833333333,63.57395833333334,63.01400462962963,1.836366432141663,13.194097222222222,13.702430555555555,14.037152777777777,13.644560185185185,0.42449664576221824
198,61.16076388888889,64.99687499999999,62.68055555555556,62.946064814814804,1.9317889349672264,13.340277777777779,13.890972222222222,13.814930555555556,13.682060185185186,0.29842418514132396
199,63.671527777777776,67.23263888888889,61.61388888888889,64.17268518518519,2.8427024027981687,13.864930555555556,14.032638888888888,13.819791666666667,13.905787037037037,0.1121513444467512
200,63.35625,63.69583333333333,57.36388888888889,61.47199074074074,3.5617699011812816,13.649305555555555,13.591319444444444,12.915972222222223,13.385532407407409,0.40768329976074097
201,60.78611111111112,61.03402777777778,61.90173611111111,61.240625,0.585804228670894,13.418055555555556,13.230902777777779,13.405555555555555,13.35150462962963,0.10463110198488748
202,60.97083333333333,61.659375,64.04861111111111,62.22627314814815,1.615304660157346,13.28125,13.067708333333334,13.86111111111111,13.403356481481481,0.4105538777812403
203,59.46319444444445,62.22881944444444,62.782291666666666,61.491435185185175,1.778174134328048,12.730902777777779,13.285763888888889,13.720833333333333,13.245833333333332,0.49617180810266087
204,62.938541666666666,60.14201388888889,61.640277777777776,61.57361111111111,1.3994553355873882,13.637847222222224,13.13263888888889,13.505555555555556,13.425347222222223,0.2619807198429773
205,64.84930555555556,64.34027777777779,56.39826388888889,61.86261574074075,4.739106792452026,13.635069444444444,13.621180555555556,12.631597222222222,13.295949074074073,0.5753874890913779
206,61.44444444444444,59.91493055555555,61.83298611111111,61.06412037037037,1.0140113803797348,13.294791666666667,13.03263888888889,13.560069444444444,13.295833333333334,0.2637168207291554
207,62.006597222222226,65.17256944444445,58.59722222222222,61.92546296296297,3.2884243718254416,13.554513888888888,14.051736111111111,12.768402777777778,13.458217592592591,0.6470632454570411
208,61.952777777777776,59.047222222222224,59.32951388888889,60.10983796296296,1.602261688064594,13.534722222222221,12.953125,13.007986111111112,13.16527777777778,0.32112199165774075
209,60.73090277777778,64.06284722222222,62.878819444444446,62.55752314814814,1.6890491193942019,13.311458333333334,13.441319444444444,13.546875,13.433217592592593,0.11791726649936814
210,58.98472222222222,64.18055555555556,66.01006944444444,63.058449074074076,3.6446149474304477,13.17361111111111,13.679861111111112,14.288194444444445,13.713888888888889,0.5580702634807572
211,59.977777777777774,57.904513888888886,59.06840277777778,58.983564814814805,1.0392323600679727,13.325694444444444,12.396180555555556,13.199305555555556,12.973726851851852,0.5041461406009358
212,68.56631944444445,61.68159722222222,62.95798611111111,64.4019675925926,3.6624666426380212,14.628819444444446,13.208680555555556,13.627777777777776,13.82175925925926,0.7296713145670148
213,62.119791666666664,61.50763888888889,60.48402777777778,61.37048611111111,0.8264617585752773,13.466666666666667,13.224652777777777,13.118055555555555,13.269791666666668,0.17863528812953935
214,59.47291666666667,65.89513888888888,58.55729166666667,61.308449074074076,3.998485322988026,13.025347222222223,13.722222222222221,13.024652777777778,13.257407407407408,0.40254158743758267
215,64.65381944444444,63.236805555555556,68.39201388888888,65.42754629629628,2.6632748958706425,13.918055555555556,13.396180555555556,14.228819444444444,13.847685185185185,0.4207563090341932
216,61.38506944444444,63.112500000000004,64.53576388888888,63.01111111111111,1.577792334452116,13.072222222222223,13.546180555555555,13.73125,13.449884259259258,0.3399031266125197
217,54.97951388888889,60.19201388888889,57.94305555555556,57.704861111111114,2.6144007932073356,12.585069444444445,13.166666666666666,12.837847222222223,12.863194444444446,0.2916259478851942
218,61.312847222222224,61.915277777777774,56.66458333333333,59.96423611111111,2.873414690570993,13.62673611111111,13.56875,12.528125,13.241203703703704,0.6182244944413506
219,65.10729166666667,59.628819444444446,54.85,59.862037037037034,5.132621252137,14.18125,13.112847222222221,12.261111111111111,13.185069444444444,0.9621046591680666
220,63.320486111111116,64.43576388888889,59.233333333333334,62.32986111111111,2.7390371190097564,13.704166666666666,14.097222222222221,12.936458333333334,13.579282407407407,0.5903729838798211
221,63.54201388888889,61.65208333333334,62.432986111111106,62.54236111111111,0.9497007655963954,14.013194444444444,13.340972222222222,13.776736111111111,13.710300925925926,0.3409998598024465
222,59.565625000000004,65.08958333333334,61.6,62.08506944444445,2.7937426852791805,13.014930555555555,13.773958333333333,13.486805555555556,13.42523148148148,0.38324185158738555
223,57.94583333333333,62.76631944444445,59.043749999999996,59.91863425925926,2.5265269516034286,12.863194444444444,13.32638888888889,13.358680555555555,13.182754629629628,0.27721782392321076
224,63.22847222222222,62.37361111111111,63.27395833333333,62.95868055555555,0.5071951672609883,13.405902777777778,13.300694444444444,13.667013888888889,13.45787037037037,0.18860794483378449
225,54.67708333333333,64.56319444444445,66.76666666666667,62.00231481481482,6.438795279514003,12.379513888888889,13.739930555555556,13.961805555555555,13.360416666666667,0.8566999611855778
226,61.807986111111106,59.860416666666666,56.98368055555556,59.550694444444446,2.427020171845453,13.437152777777778,13.278125,12.714236111111111,13.143171296296297,0.37988353918486817
227,66.56145833333333,61.03715277777778,62.80555555555556,63.46805555555556,2.821111067520295,14.180555555555555,13.353819444444444,13.653125,13.729166666666666,0.418580817352951
228,61.33611111111111,62.11006944444445,60.913888888888884,61.45335648148148,0.6066480347180471,13.382638888888888,13.355902777777779,13.200347222222222,13.312962962962963,0.09844000053979954
229,61.94479166666667,60.77708333333334,60.53680555555556,61.086226851851855,0.7531822545386684,13.452777777777778,13.401041666666666,13.283333333333333,13.379050925925926,0.08683633713496003
230,61.30520833333333,61.48090277777778,59.55104166666667,60.77905092592593,1.0671092681033245,13.288194444444445,13.258680555555555,13.227777777777778,13.258217592592592,0.03021099392285179
231,64.121875,59.07881944444444,59.831944444444446,61.010879629629635,2.7203893953358356,13.969444444444445,12.987152777777778,13.637152777777779,13.53125,0.49963564560235446
232,60.28472222222223,62.85173611111111,59.969791666666666,61.03541666666666,1.580840775317317,13.378819444444446,13.662152777777777,13.446527777777778,13.495833333333332,0.14796189644947672
233,64.52291666666666,59.83541666666666,59.08680555555556,61.14837962962963,2.9463078266995057,14.002083333333333,13.024305555555555,13.185416666666667,13.403935185185185,0.524237639702319
234,61.69618055555556,61.77638888888889,58.954166666666666,60.80891203703703,1.606757180119875,13.450347222222222,13.457638888888889,13.347222222222221,13.418402777777777,0.06175188837268571
235,59.52256944444444,66.37291666666667,59.54375,61.8130787037037,3.948949713574748,12.962847222222223,14.203819444444445,13.364236111111111,13.510300925925927,0.633248933419516
236,63.59027777777778,61.83298611111111,60.87569444444445,62.099652777777784,1.3767984608271855,13.844791666666666,13.582638888888889,13.451736111111112,13.626388888888888,0.20014673195750982
237,61.91736111111111,60.10798611111111,56.04895833333333,59.35810185185185,3.005209242676972,13.519097222222221,13.369444444444444,12.870833333333334,13.253124999999999,0.3394247741050057
238,63.655902777777776,64.52708333333334,56.56458333333333,61.58252314814815,4.367439625103287,13.665277777777778,14.125694444444445,12.817361111111111,13.536111111111111,0.6636618480906608
239,64.59270833333333,57.08333333333333,58.43402777777778,60.036689814814814,4.0030079223473995,14.031944444444445,12.786805555555556,13.150694444444444,13.32314814814815,0.6402327101114936
240,59.79513888888889,57.43541666666667,57.72083333333333,58.317129629629626,1.287924375204096,13.070486111111112,12.888194444444444,12.756944444444445,12.905208333333334,0.15746173660724852
241,59.05659722222222,58.62083333333334,61.36631944444445,59.681250000000006,1.4754886702937196,13.055555555555555,13.20486111111111,13.689930555555556,13.316782407407407,0.3316665382273778
242,60.74166666666666,61.327777777777776,55.41180555555555,59.16041666666666,3.259592843500738,13.450347222222222,13.565277777777778,12.674652777777776,13.230092592592593,0.48444535198638744
243,64.18194444444444,66.78958333333334,58.22222222222222,63.06458333333334,4.391615988621087,13.8125,14.010069444444444,13.131597222222222,13.651388888888889,0.46086435520292157
244,63.93784722222222,63.64131944444444,62.140625,63.23993055555555,0.9635023140111981,13.846527777777778,13.668055555555556,14.010069444444444,13.841550925925924,0.17106125171701375
245,63.62083333333334,60.532291666666666,55.251736111111114,59.80162037037038,4.2321221019927355,13.560069444444444,13.219444444444445,12.443055555555556,13.074189814814815,0.5724981987432798
246,55.142361111111114,61.28611111111111,62.51006944444444,59.64618055555555,3.9481401560166147,12.637152777777779,13.253819444444444,13.720138888888888,13.203703703703704,0.5432296197901822
247,67.71354166666666,62.009375000000006,56.95034722222222,62.22442129629629,5.384818691877467,14.267708333333333,13.380902777777777,12.864930555555556,13.504513888888889,0.7095112074868036
248,59.329166666666666,59.90833333333333,63.671875,60.96979166666667,2.3579226582211685,13.212152777777778,13.318055555555555,14.237847222222221,13.589351851851852,0.5641041868565726
249,60.76840277777778,63.87361111111111,57.259027777777774,60.633680555555564,3.3093489882865414,13.705902777777778,13.830555555555556,12.860069444444445,13.465509259259258,0.5280176188103733
250,63.69722222222222,66.73958333333333,58.39861111111111,62.94513888888889,4.221039730703681,13.760763888888889,14.122569444444444,12.936458333333334,13.606597222222222,0.6078983573004958
251,61.558680555555554,62.475,58.47847222222222,60.83738425925926,2.093623612286939,13.408680555555556,13.643055555555556,13.177083333333334,13.409606481481482,0.23298749102643718
252,63.549305555555556,59.171527777777776,57.187152777777776,59.9693287037037,3.2552437282026334,13.899652777777778,13.134027777777778,13.081597222222221,13.371759259259258,0.45792020697864205
253,61.6875,61.20034722222223,57.713541666666664,60.200462962962966,2.1674668642687944,13.484375,13.519791666666666,12.851041666666667,13.285069444444446,0.37629598586947643
254,61.14340277777778,61.69340277777778,56.38472222222222,59.74050925925926,2.919178819198879,13.5125,13.648611111111112,12.761111111111111,13.307407407407409,0.4779762453849183
255,61.003125,60.28159722222222,58.37361111111111,59.88611111111111,1.3586363645310804,13.619791666666668,13.304513888888888,12.921875,13.282060185185186,0.34949970673848707
256,58.41979166666667,60.81666666666666,54.656597222222224,57.96435185185185,3.1051864611941453,13.044444444444444,13.323263888888889,12.270486111111111,12.879398148148148,0.5454497889691794
257,62.40069444444445,61.19236111111111,57.78958333333333,60.46087962962963,2.3910008967095453,13.752083333333333,13.456944444444444,12.814930555555556,13.341319444444444,0.4791562247251945
258,59.19340277777778,62.4125,60.73854166666666,60.78148148148148,1.6099781372124151,12.952083333333333,13.861458333333333,13.325347222222222,13.379629629629628,0.45711120908560987
259,62.949305555555554,58.73472222222222,59.6875,60.457175925925924,2.21019884662336,13.622916666666667,12.978125,13.203819444444445,13.268287037037036,0.3271943248617062
260,62.99548611111111,64.17708333333333,60.40347222222222,62.525347222222216,1.9302352539547003,13.523263888888888,13.792013888888889,13.319444444444445,13.544907407407408,0.23702700558381254
261,62.178472222222226,62.878819444444446,59.03611111111111,61.3644675925926,2.0465958288243473,13.513194444444444,13.66875,13.187847222222222,13.456597222222221,0.2453962195940458
262,61.37847222222222,63.20381944444445,60.09930555555555,61.56053240740741,1.560243908768197,13.438541666666666,13.760763888888889,13.463194444444444,13.554166666666665,0.17934254664048335
263,62.090625,58.87291666666667,60.58923611111111,60.51759259259259,1.6100501001242107,13.34201388888889,13.099305555555556,13.547222222222222,13.32951388888889,0.22421980860183677
264,61.65625,67.16875,55.90625,61.57708333333333,5.63166734487517,13.428472222222222,14.152430555555554,12.884375,13.488425925925926,0.6361501850464792
265,58.91631944444445,60.2625,59.00069444444444,59.393171296296295,0.7540418300523014,12.743402777777778,13.313541666666666,13.091666666666667,13.049537037037036,0.2873947936644143
266,63.03611111111111,63.60520833333334,59.290625000000006,61.977314814814825,2.34407647760424,13.727430555555555,13.871180555555556,13.227083333333333,13.608564814814814,0.33810073374658584
267,62.53263888888889,65.76944444444445,60.11909722222222,62.807060185185186,2.83515188637475,13.552430555555556,14.292361111111111,13.311805555555555,13.718865740740739,0.5110262248979364
268,63.230555555555554,62.282291666666666,58.036458333333336,61.18310185185185,2.7660125045304134,13.355208333333334,13.69548611111111,12.989930555555556,13.346875000000002,0.3528515889537129
269,62.08958333333333,62.22152777777778,55.80243055555555,60.03784722222222,3.668571668826068,13.521527777777777,13.649305555555555,12.669791666666667,13.280208333333334,0.5324830235151069
270,60.690625,63.456944444444446,57.08125,60.40960648148148,3.19712346775077,12.996180555555556,13.573263888888889,12.906597222222222,13.158680555555556,0.36182288292908016
271,61.69895833333333,63.92256944444444,61.3625,62.32800925925926,1.391138990414229,13.296180555555555,13.810416666666667,13.419444444444444,13.508680555555555,0.2684809250903048
272,59.260416666666664,69.39965277777777,59.994791666666664,62.8849537037037,5.653830973725907,12.876388888888888,14.602083333333333,13.11111111111111,13.529861111111112,0.9359588670297456
273,67.73333333333333,64.56944444444446,57.990624999999994,63.43113425925927,4.970101002532342,14.02951388888889,13.884722222222223,12.905902777777778,13.606712962962964,0.6112220082985383
274,63.743402777777774,63.81527777777778,59.247569444444444,62.268750000000004,2.616665906426818,13.631597222222222,13.901041666666668,13.052777777777777,13.528472222222222,0.43343278661976653
275,61.9,58.71284722222222,61.07951388888889,60.564120370370375,1.6549043979705664,13.490972222222222,13.002083333333333,13.37638888888889,13.289814814814816,0.2556841589658824
276,63.39930555555556,65.34583333333333,57.58125,62.108796296296305,4.03995658346038,13.591319444444444,13.943055555555556,12.596875,13.377083333333333,0.6981929214171217
277,60.36145833333333,65.05763888888889,55.80034722222222,60.40648148148148,4.6288100591119425,13.144097222222221,13.788194444444445,12.418402777777779,13.116898148148147,0.6853007695459169
278,65.83125000000001,61.160069444444446,56.20104166666667,61.064120370370375,4.815821093485772,13.895833333333334,13.223263888888889,12.539930555555555,13.219675925925927,0.677958509648667
279,65.92291666666667,64.6392361111111,62.49236111111111,64.35150462962963,1.7332829858436039,13.725694444444445,13.740972222222222,13.397222222222222,13.621296296296299,0.19420413390958505
280,64.64826388888889,63.15868055555556,66.76076388888889,64.85590277777779,1.809996275190557,13.746180555555556,13.771875,13.940972222222221,13.819675925925926,0.10582837398460879
281,64.17638888888888,61.37847222222222,56.881597222222226,60.81215277777778,3.680222092467276,13.721527777777778,13.657291666666666,12.688194444444445,13.355671296296299,0.5789435035573104
282,62.70104166666667,63.829861111111114,60.62951388888889,62.386805555555554,1.6231493572191862,13.554166666666667,13.869097222222223,13.188541666666666,13.537268518518518,0.3405923173054713
283,63.16180555555555,62.160069444444446,58.70451388888889,61.34212962962963,2.338510510117175,12.9625,13.480555555555556,12.682291666666666,13.041782407407409,0.40499454832039294
284,62.168055555555554,58.31388888888889,56.91145833333333,59.13113425925926,2.7219241513518435,13.197916666666666,13.045833333333333,12.39201388888889,12.878587962962962,0.42819164195512444
285,65.16388888888889,61.75972222222222,59.20972222222222,62.044444444444444,2.98727722708849,13.789930555555555,13.665972222222223,12.93611111111111,13.46400462962963,0.46135137614522315
286,59.92118055555555,62.484375,61.878819444444446,61.428125,1.3397147277303245,13.133333333333333,13.580902777777778,13.415277777777778,13.37650462962963,0.22628990181416858
287,66.765625,64.82986111111111,60.34027777777777,63.97858796296296,3.2961752397435236,13.879166666666666,14.008333333333333,12.970138888888888,13.619212962962962,0.5658125768934287
288,64.67777777777778,65.96423611111112,56.972569444444446,62.53819444444445,4.86270295117021,13.580555555555556,14.009722222222223,12.668055555555554,13.419444444444444,0.6851897209559591
289,63.155208333333334,63.0375,61.56736111111111,62.586689814814825,0.8847242890187504,13.198958333333334,13.632638888888888,13.355208333333334,13.39560185185185,0.2196438784042773
290,62.20520833333333,58.12638888888889,60.643055555555556,60.32488425925926,2.057939927557329,12.988541666666666,13.108333333333334,13.264236111111112,13.120370370370372,0.13824082020103934
291,62.08298611111111,62.20833333333333,58.815625,61.03564814814814,1.9236177024723282,13.2,13.545486111111112,12.909722222222221,13.218402777777778,0.31828120785908026
292,65.36631944444444,57.96944444444445,62.00833333333333,61.78136574074074,3.7036570653168854,13.860069444444445,13.026388888888889,13.160416666666666,13.348958333333334,0.44767933527240084
293,63.903819444444444,64.36597222222223,60.38194444444444,62.88391203703704,2.1790543070996686,13.469097222222222,13.580208333333333,13.133333333333333,13.394212962962962,0.2326586676224552
294,61.15972222222222,64.63402777777779,64.97638888888889,63.5900462962963,2.111672112655828,13.022222222222222,14.102083333333333,13.79548611111111,13.639930555555557,0.5564828415779579
295,61.450694444444444,59.99097222222222,67.54583333333333,62.99583333333334,4.007439611711244,12.870833333333334,13.520138888888889,14.285763888888889,13.558912037037038,0.7082617009440627
296,59.283680555555556,61.77256944444444,64.56631944444445,61.87418981481482,2.6427851657590273,12.904166666666667,13.172916666666666,13.773611111111112,13.283564814814815,0.445158028131908
297,63.630208333333336,60.636805555555554,57.92916666666667,60.73206018518519,2.8517142396489827,13.665972222222223,13.589236111111111,12.840277777777779,13.365162037037038,0.4561794843049389
298,69.42881944444444,66.11944444444444,58.89201388888889,64.81342592592593,5.388444219524923,14.491666666666667,14.047569444444445,13.204166666666667,13.914467592592594,0.6539886388346466
299,63.140625,59.51909722222222,60.771875,61.14386574074074,1.839197840011141,13.29513888888889,13.20138888888889,13.330555555555556,13.275694444444445,0.06674257830844749
300,60.201388888888886,61.901041666666664,60.69375,60.93206018518518,0.8745277008329563,13.17361111111111,13.586805555555555,13.255902777777777,13.338773148148148,0.21870764948654656
301,64.94548611111111,65.18368055555555,57.415277777777774,62.514814814814805,4.417934205307433,13.576736111111112,14.221875,12.793402777777779,13.530671296296298,0.7153493536643937
302,60.353125000000006,62.340625,60.456944444444446,61.05023148148149,1.11871854983152,13.00173611111111,13.510069444444444,13.256944444444445,13.25625,0.25416737818661767
303,63.58854166666667,64.28506944444445,59.655902777777776,62.50983796296296,2.495996247439592,13.469097222222222,13.728125,12.975000000000001,13.39074074074074,0.382627913316407
304,61.31701388888889,65.55486111111111,61.61979166666667,62.830555555555556,2.3641698681994385,13.246180555555556,14.000694444444445,13.553472222222222,13.600115740740742,0.3794133833912547
305,64.534375,61.169444444444444,57.65208333333334,61.11863425925926,3.4414271607076405,13.776736111111111,13.286111111111111,12.828472222222222,13.297106481481483,0.47422755547295625
306,66.58159722222223,63.401041666666664,62.86527777777778,64.28263888888888,2.0088971601257835,13.658680555555556,13.646180555555555,13.297569444444445,13.534143518518519,0.20497446644156414
307,62.11909722222222,65.35486111111112,64.18541666666667,63.88645833333334,1.638466981651273,13.270486111111111,13.781597222222222,13.82673611111111,13.62627314814815,0.3089460982359642
308,64.80486111111111,65.26006944444444,64.99166666666666,65.01886574074074,0.22881979570590621,13.612152777777778,13.886458333333334,13.860069444444445,13.78622685185185,0.1513288829429372
309,62.78333333333333,64.51666666666667,61.33611111111111,62.87870370370371,1.5924211255670613,13.233680555555555,13.932291666666666,13.379513888888889,13.515162037037037,0.3685304413667773
310,63.402430555555554,63.71423611111111,61.12222222222222,62.74629629629629,1.4151035738342626,13.346180555555556,13.72638888888889,13.223263888888889,13.431944444444445,0.2622980649647638
311,63.90833333333333,59.444097222222226,61.314930555555556,61.55578703703704,2.241842968952293,13.745833333333334,12.948958333333334,13.475,13.389930555555557,0.4051913735382514
312,66.33541666666666,65.82916666666667,59.77986111111111,63.981481481481474,3.6475036076964233,13.923958333333333,13.951041666666667,13.00138888888889,13.625462962962963,0.5406336228765929
313,62.078125,64.09131944444444,60.4875,62.21898148148148,1.8060340689811099,13.338541666666668,13.408680555555556,13.510416666666668,13.419212962962964,0.08642020950331421
314,58.18263888888889,64.52708333333334,63.51076388888889,62.073495370370374,3.4076824122713982,12.516666666666667,13.902430555555554,13.804861111111112,13.407986111111109,0.7734453524043332
315,62.69340277777778,68.44548611111111,62.50451388888889,64.54780092592593,3.376815379199086,13.21701388888889,14.18888888888889,13.615625,13.673842592592592,0.48854602646189665
316,67.19166666666666,62.647222222222226,58.90416666666667,62.914351851851855,4.150202735020246,13.883333333333333,13.494791666666668,12.969791666666666,13.449305555555554,0.45846628437872866
317,61.48645833333333,64.38020833333333,60.978125,62.28159722222222,1.8351368181156678,13.155555555555555,14.094791666666667,13.247569444444444,13.499305555555557,0.5177542084153356
318,66.75381944444445,65.30902777777777,58.014583333333334,63.35914351851852,4.684559575863815,13.738541666666666,13.733333333333334,12.942361111111111,13.471412037037036,0.45817894250100305
319,63.83402777777778,58.16770833333334,56.571875,59.52453703703704,3.816471386024278,13.195833333333333,12.830208333333333,12.594791666666667,12.87361111111111,0.3028623814647192
320,65.73125,63.981944444444444,60.939930555555556,63.55104166666666,2.4245501454084866,13.019097222222221,13.639583333333333,13.362152777777778,13.340277777777779,0.31082091345209956
321,68.16145833333334,66.728125,64.4125,66.43402777777779,1.8917034726289716,13.540972222222223,14.239236111111111,14.190625,13.990277777777777,0.3898684030806792
322,65.86597222222223,66.37256944444445,60.596180555555556,64.27824074074074,3.1988022120608375,13.770833333333332,13.782638888888888,13.142708333333333,13.565393518518517,0.36610369721810954
323,64.93229166666667,67.19930555555555,60.074305555555554,64.06863425925927,3.6401695479781253,13.650347222222223,14.112152777777778,12.951041666666667,13.571180555555557,0.5845898339175539
324,64.15798611111111,64.040625,59.706944444444446,62.635185185185186,2.536609702812147,13.568055555555556,13.76875,13.15,13.495601851851852,0.31567395364566936
325,65.37256944444444,58.38645833333334,59.12465277777778,60.96122685185185,3.8381232863690378,13.57638888888889,12.911805555555556,12.904166666666667,13.130787037037038,0.38592142456232453
326,61.60347222222222,67.36215277777778,60.797916666666666,63.25451388888888,3.5800492830973534,13.262847222222222,14.267708333333333,13.15763888888889,13.562731481481483,0.6127899065633383
327,61.789236111111116,63.63645833333334,62.68263888888889,62.70277777777778,0.9237757659205831,13.332638888888889,13.646527777777777,13.364583333333332,13.447916666666666,0.1727422703778916
328,61.964930555555554,65.50381944444445,63.59375,63.6875,1.7713061392233453,13.049652777777778,13.85625,13.611458333333333,13.505787037037036,0.41355119014440705
329,65.6375,62.57534722222222,58.56180555555555,62.25821759259259,3.548491421615288,13.747222222222222,13.596527777777778,12.600347222222222,13.314699074074076,0.6232183646842674
330,61.486111111111114,64.88125,62.95659722222222,63.10798611111111,1.7026247283152751,13.29513888888889,13.832291666666666,13.570138888888888,13.56585648148148,0.2686019935303865
331,64.89201388888888,61.30277777777778,60.290277777777774,62.161689814814814,2.418117289256526,14.033680555555556,13.491319444444445,13.034375,13.519791666666668,0.5002608308870012
332,62.68888888888888,64.35833333333333,58.89826388888889,61.981828703703705,2.797863499823488,13.381597222222222,13.68611111111111,12.809027777777779,13.292245370370372,0.4453163016045937
333,64.2298611111111,65.90520833333333,59.74722222222222,63.29409722222223,3.183855960619243,13.68576388888889,14.00173611111111,12.817361111111111,13.50162037037037,0.6132843237157906
334,63.26388888888889,63.34722222222222,63.72569444444444,63.44560185185185,0.2461199025475999,13.21076388888889,13.814930555555556,13.531944444444445,13.519212962962962,0.3022844823065064
335,66.61666666666667,68.73229166666667,61.440625,65.59652777777778,3.75134818550772,13.966666666666667,14.331597222222221,13.290972222222223,13.863078703703705,0.5279895332384549
336,60.88368055555556,66.96805555555555,57.96388888888889,61.93854166666667,4.593833182983323,12.928125,14.396180555555556,12.8125,13.378935185185185,0.8828552502031208
337,58.14479166666666,63.381597222222226,64.07118055555556,61.86585648148148,3.2409294670576236,12.512152777777779,13.644097222222221,13.553472222222222,13.236574074074076,0.6290014972573228
338,65.24236111111111,65.31493055555555,59.43020833333333,63.32916666666666,3.37679191613413,13.43923611111111,13.8625,12.660069444444444,13.320601851851853,0.6099306319868728
339,64.51493055555557,62.23368055555556,63.342708333333334,63.36377314814816,1.1407708733318864,13.044791666666667,13.365277777777777,13.456597222222221,13.28888888888889,0.2162692781137996
340,65.53541666666666,64.790625,63.25243055555555,64.52615740740741,1.1642438432434832,13.708333333333334,13.43923611111111,13.43576388888889,13.527777777777777,0.15637533553368227
