episode,waiting_seed_666,waiting_seed_888,waiting_seed_999,waiting_mean,waiting_sample_sd,queue_seed_666,queue_seed_888,queue_seed_999,queue_mean,queue_sample_sd
170,61.78263888888889,65.17291666666667,62.378125000000004,63.11122685185185,1.8101310992618493,13.830555555555556,14.0375,13.252430555555556,13.706828703703705,0.4068964961165856
171,62.38784722222222,66.22326388888888,65.6920138888889,64.76770833333332,2.078066606670551,13.655208333333333,13.880902777777777,13.91388888888889,13.816666666666668,0.14079636335375337
172,60.089236111111106,65.43784722222222,65.16284722222223,63.56331018518518,3.0117767603385284,13.457291666666666,13.969097222222222,13.786805555555556,13.73773148148148,0.25940784535949113
173,60.05798611111111,66.12534722222222,66.60763888888889,64.26365740740741,3.6501924062029842,13.390277777777778,13.9625,13.868402777777778,13.740393518518518,0.30683765372475547
174,58.01111111111111,64.16458333333334,63.380208333333336,61.851967592592594,3.3493200681123314,13.573263888888889,13.604166666666668,14.017708333333333,13.731712962962964,0.2481607529879766
175,59.977777777777774,61.34791666666666,63.65659722222222,61.66076388888888,1.8592560782594607,13.565625,13.262152777777779,13.571875,13.466550925925928,0.1770415709651103
176,57.46736111111111,66.7545138888889,64.99756944444445,63.07314814814816,4.933593991572011,13.212152777777778,13.854861111111111,13.917013888888889,13.661342592592591,0.3902490989693622
177,55.785069444444446,67.16631944444444,61.10381944444444,61.35173611111111,5.694673818212357,12.632986111111112,14.020833333333334,13.335763888888888,13.329861111111109,0.6939424400817438
178,65.9173611111111,67.69756944444444,66.30833333333334,66.64108796296296,0.9355905408736896,14.269444444444446,13.914583333333333,13.867013888888888,14.017013888888888,0.2199013461640324
179,60.93194444444445,67.00833333333334,61.08611111111111,63.0087962962963,3.4645583013208268,13.208680555555556,13.896180555555556,13.355208333333334,13.486689814814815,0.362118209262423
180,63.418055555555554,64.01875,63.143055555555556,63.526620370370374,0.44782801304691294,13.616319444444445,13.555208333333333,13.562152777777778,13.577893518518517,0.03345848419473118
181,63.00277777777778,73.22638888888889,62.380208333333336,66.20312500000001,6.090285290363415,14.143055555555556,14.916666666666666,13.510763888888889,14.190162037037036,0.7041341637706493
182,62.37916666666666,69.36875,62.10069444444444,64.6162037037037,4.118180292127473,13.920833333333333,14.479513888888889,13.336458333333333,13.912268518518518,0.5715759073047202
183,59.60347222222222,68.88125,64.13923611111112,64.20798611111111,4.639270960542374,13.3,14.425,13.927083333333332,13.88402777777778,0.5637344992531041
184,59.024652777777774,69.81319444444445,62.151736111111106,63.663194444444436,5.550814133386456,13.060069444444444,14.527430555555556,13.60763888888889,13.731712962962964,0.7415072079847325
185,61.722569444444446,71.15729166666667,63.74027777777778,65.5400462962963,4.968185875428898,13.61111111111111,14.628472222222221,13.818055555555556,14.019212962962962,0.5376840471098807
186,64.86006944444443,66.86770833333334,63.93993055555556,65.22256944444445,1.497172457171301,14.038194444444445,13.655208333333333,13.817708333333334,13.837037037037037,0.19222328010975268
187,62.453125,67.54513888888889,67.46354166666667,65.82060185185185,2.9166058676974407,13.712152777777778,14.188888888888888,14.661805555555556,14.187615740740739,0.4748276690178428
188,60.731944444444444,65.21076388888889,61.111111111111114,62.35127314814815,2.483637918973759,13.378125,13.958680555555555,13.372222222222222,13.569675925925926,0.336900819383594
189,65.42222222222222,64.48402777777778,67.22951388888889,65.7119212962963,1.3954811577787534,14.157291666666667,14.065625,14.024652777777778,14.08252314814815,0.06791486780924609
190,59.52048611111111,64.90104166666667,64.88263888888889,63.10138888888889,3.101166424666685,13.545486111111112,13.698263888888889,14.070138888888888,13.771296296296294,0.2698433503095366
191,61.878819444444446,67.67083333333333,62.3875,63.979050925925925,3.207277971213627,13.710416666666667,14.114930555555556,13.453125,13.75949074074074,0.3336208130508654
192,61.42951388888889,65.79375,64.06527777777778,63.76284722222223,2.197780104806163,13.556944444444444,13.924652777777776,13.495138888888889,13.658912037037036,0.23220376319401176
193,60.456944444444446,64.3625,65.49236111111111,63.43726851851852,2.642138380645384,13.089583333333334,13.638541666666667,13.828819444444445,13.51898148148148,0.3838469557047531
194,61.02013888888889,67.79722222222222,62.95763888888889,63.92499999999999,3.490566611053812,13.46076388888889,14.023263888888888,13.723958333333334,13.73599537037037,0.2814431207108689
195,63.65277777777778,69.02118055555556,66.54444444444445,66.40613425925926,2.686872601484395,13.865972222222222,14.255208333333334,13.969097222222222,14.030092592592593,0.2016594008549798
196,59.71284722222222,65.86145833333333,65.94201388888888,63.83877314814814,3.5733836708438504,13.196527777777778,13.941666666666666,13.852777777777778,13.663657407407408,0.40698019214749437
197,61.41388888888889,68.36701388888889,65.86493055555556,65.21527777777779,3.5217926351734623,13.368055555555555,14.365625,13.8125,13.84872685185185,0.4997704350185406
198,58.577777777777776,68.5142361111111,67.43506944444445,64.84236111111112,5.452054973018838,13.080902777777776,14.230208333333334,14.179166666666667,13.830092592592592,0.6493191410244438
199,62.32673611111111,69.76493055555557,68.028125,66.70659722222223,3.8912094390972833,13.847916666666666,14.343402777777778,13.913194444444445,14.034837962962962,0.26921084817328017
200,59.96145833333333,69.14375,59.01631944444445,62.707175925925924,5.594232408302715,13.32951388888889,14.477777777777778,12.815625,13.540972222222223,0.8510134747585836
201,63.686458333333334,69.58819444444444,63.623958333333334,65.63287037037037,3.425553672140086,14.065277777777778,14.394791666666666,13.84375,14.101273148148147,0.2772787038644862
202,59.035069444444446,62.35173611111111,69.14722222222223,63.5113425925926,5.1548446964191,12.995833333333334,13.100694444444445,14.738888888888889,13.611805555555556,0.9774899454031215
203,57.5375,69.58229166666666,67.24375,64.78784722222223,6.386927697553272,12.909375,14.547222222222222,14.176041666666666,13.877546296296297,0.858755201110695
204,64.25659722222223,68.978125,62.94618055555556,65.39363425925926,3.172653205585435,14.004513888888889,13.797569444444445,13.675347222222221,13.825810185185185,0.16639058924500666
205,61.36145833333333,63.532986111111114,64.44062500000001,63.11168981481482,1.5822246260352952,13.317013888888889,13.748611111111112,13.979166666666666,13.681597222222223,0.33612456211606423
206,64.05763888888889,60.13784722222222,63.86666666666667,62.68738425925926,2.2100275846316544,13.944791666666667,13.152777777777779,14.071180555555555,13.722916666666668,0.49778238445754003
207,61.13090277777778,69.46354166666666,64.09722222222223,64.89722222222223,4.2235314267986475,13.680555555555555,14.759375,13.914236111111112,14.118055555555557,0.5675558323883974
208,66.28125,63.22013888888889,62.86284722222222,64.12141203703705,1.8789862568575009,14.062152777777778,13.554166666666667,13.542361111111111,13.719560185185186,0.296752600932122
209,61.94305555555556,65.30173611111111,66.95659722222223,64.7337962962963,2.5545678178098172,13.707986111111111,13.723611111111111,14.460416666666667,13.96400462962963,0.4299764156819482
210,62.21631944444444,67.59340277777778,68.42222222222222,66.07731481481481,3.3693025028020855,13.988194444444444,14.527083333333334,14.477430555555555,14.330902777777778,0.2978306580715724
211,59.92395833333333,65.74479166666666,63.37673611111111,63.01516203703704,2.9272131852485535,13.306944444444444,13.681597222222223,14.13888888888889,13.709143518518518,0.4166557193777938
212,65.04930555555556,69.27881944444445,68.27708333333334,67.53506944444445,2.2102342392954664,14.264930555555555,14.409027777777776,14.26736111111111,14.31377314814815,0.08250188027848526
213,61.87708333333333,64.21145833333333,63.62152777777778,63.23668981481481,1.2138376553144814,13.635763888888889,13.621527777777779,13.647222222222222,13.634837962962962,0.01287222292156157
214,58.13333333333333,66.70798611111111,62.70763888888889,62.51631944444444,4.290526763956839,13.028819444444444,14.123958333333333,13.233680555555555,13.46215277777778,0.5822215761499805
215,62.72986111111111,62.719791666666666,62.68784722222222,62.7125,0.021935542322346544,13.452777777777778,13.663541666666667,13.593055555555555,13.569791666666665,0.10729054296427046
216,59.59861111111111,70.47013888888888,66.06770833333333,65.37881944444445,5.4684051588808185,12.9,14.937152777777778,13.997916666666667,13.945023148148147,1.0196058813227198
217,57.578125,64.2076388888889,64.38090277777778,62.055555555555564,3.8785362417624945,12.725000000000001,13.797916666666666,13.649652777777778,13.390856481481483,0.5813941740637644
218,59.59652777777778,67.3704861111111,62.73854166666666,63.23518518518518,3.910703022535144,13.412500000000001,14.257291666666667,13.027777777777779,13.565856481481482,0.6289393917953895
219,66.21111111111111,64.58472222222223,64.9576388888889,65.2511574074074,0.8519976789934829,14.17013888888889,13.936458333333334,13.633333333333333,13.913310185185187,0.26915038304049255
220,59.71909722222222,63.81284722222222,65.07986111111111,62.87060185185185,2.8018417374277402,13.147222222222222,13.431597222222223,13.908680555555556,13.495833333333332,0.3847718893431584
221,68.53993055555556,66.321875,66.23854166666666,67.03344907407408,1.3053164182090455,14.540625,14.096180555555556,13.991319444444445,14.209375,0.291622847237428
222,59.16909722222222,65.58715277777777,65.12118055555555,63.29247685185185,3.578544006366851,13.090277777777779,14.031944444444445,13.922222222222222,13.681481481481482,0.5149282532227941
223,58.5625,64.08819444444444,64.21076388888889,62.28715277777778,3.226226054298371,12.921180555555555,13.622569444444444,13.961805555555555,13.501851851851852,0.5307114569398927
224,58.71423611111111,62.160069444444446,64.928125,61.93414351851852,3.113099046588189,13.08125,13.24375,14.102083333333333,13.475694444444445,0.5485196829582253
225,59.6375,61.605555555555554,64.44027777777778,61.894444444444446,2.414386296405694,13.114583333333334,13.462847222222223,13.811805555555555,13.463078703703706,0.3486111687509169
226,60.32256944444444,64.8267361111111,62.79097222222222,62.646759259259255,2.25554369815632,13.355555555555556,13.788194444444445,13.416666666666666,13.520138888888889,0.23414520627904561
227,63.030208333333334,59.44444444444444,69.74513888888889,64.07326388888889,5.228962629282566,13.903125,13.278125,14.444444444444445,13.87523148148148,0.583659830640937
228,56.123263888888886,63.59444444444444,59.265277777777776,59.660995370370365,3.751276987006333,12.634027777777778,13.536111111111111,12.945486111111112,13.038541666666667,0.4581845560298375
229,60.07951388888889,67.909375,68.90069444444444,65.62986111111111,4.832229741605405,13.365972222222222,14.144444444444444,14.309722222222222,13.940046296296295,0.5039840948381149
230,57.48888888888889,63.88645833333333,63.39409722222222,61.589814814814815,3.5600280832294287,12.87326388888889,13.90798611111111,13.742361111111112,13.50787037037037,0.5557894834467266
231,65.46041666666666,64.11736111111111,66.51875,65.36550925925927,1.2035043460267807,13.91423611111111,13.535069444444444,13.9875,13.812268518518517,0.2428402651012061
232,62.139583333333334,64.596875,63.191319444444446,63.30925925925926,1.2328839903682223,13.297916666666666,13.953819444444445,13.514930555555555,13.588888888888889,0.3341474072564907
233,64.21388888888889,61.81388888888889,63.376041666666666,63.13460648148148,1.2180797229590727,13.894444444444444,13.42951388888889,13.708680555555556,13.677546296296297,0.2340237422720528
234,56.034375,65.52534722222222,69.67951388888889,63.74641203703703,6.9943485485843775,12.454166666666666,13.825694444444444,14.393055555555556,13.557638888888889,0.9968514766565514
235,58.38611111111111,68.02395833333334,65.3236111111111,63.91122685185186,4.971734781902254,13.085069444444443,14.203125,13.875347222222222,13.721180555555556,0.5747500127538013
236,61.237500000000004,68.60034722222223,65.91944444444445,65.25243055555556,3.726467556604294,13.768055555555556,14.159027777777778,14.160416666666666,14.029166666666669,0.22612992175372473
237,63.308680555555554,66.85104166666666,65.73888888888888,65.29953703703704,1.8115885563980343,13.757291666666667,13.980902777777777,13.687847222222222,13.808680555555556,0.15313720346937096
238,59.236111111111114,65.91354166666667,66.94652777777777,64.03206018518519,4.18540448669792,13.213194444444444,13.62673611111111,13.90798611111111,13.582638888888889,0.3494886103625529
239,63.99409722222222,64.79722222222222,64.99479166666666,64.59537037037036,0.5300051606895023,14.025347222222223,13.557291666666666,13.897916666666667,13.82685185185185,0.24198482741714036
240,60.479861111111106,62.994791666666664,62.990972222222226,62.15520833333333,1.4508945114289884,13.117361111111112,13.332638888888889,13.37361111111111,13.274537037037037,0.13765131498267874
241,63.050694444444446,66.084375,64.3795138888889,64.50486111111111,1.5207196891202779,13.763194444444444,13.898611111111112,13.679513888888888,13.780439814814814,0.11056197490901706
242,65.36458333333334,66.896875,64.9361111111111,65.73252314814815,1.0308654313183347,14.231944444444444,14.128125,13.663888888888888,14.00798611111111,0.3024843682192118
243,64.26805555555555,67.50694444444444,64.3267361111111,65.36724537037036,1.8532660218099228,13.927083333333334,14.004513888888889,13.763194444444444,13.89826388888889,0.1232139961624031
244,62.63715277777778,63.709722222222226,66.98611111111111,64.4443287037037,2.265633390079542,13.649305555555555,13.359375,14.251388888888888,13.753356481481482,0.45501883574441326
245,59.482638888888886,67.31597222222223,58.97847222222222,61.925694444444446,4.6749189188849245,13.178819444444445,14.050694444444446,13.04548611111111,13.424999999999999,0.5459529263598897
246,58.60173611111111,65.16944444444445,66.07152777777777,63.28090277777778,4.077301694246183,13.031597222222222,13.578125,14.246527777777779,13.61875,0.6084832427227418
247,61.51631944444445,64.65277777777777,65.02083333333333,63.72997685185185,1.9258960410731076,13.722569444444444,13.67951388888889,14.042708333333334,13.814930555555556,0.19843256348968133
248,61.84097222222222,66.02118055555556,70.92083333333333,66.26099537037037,4.544678515398035,13.608333333333334,13.915277777777778,14.601041666666667,14.041550925925927,0.5082579460517996
249,60.333333333333336,68.51006944444444,61.44479166666667,63.42939814814815,4.434946507280648,13.421180555555555,14.327430555555555,13.473958333333334,13.740856481481481,0.508673010625375
250,62.126041666666666,66.95347222222222,67.18923611111111,65.42291666666667,2.8576099676206255,13.647222222222222,13.801041666666666,14.137847222222222,13.862037037037036,0.250935348369284
251,65.59930555555556,64.88402777777777,63.546527777777776,64.67662037037037,1.0419872963333912,14.24861111111111,13.581944444444444,13.534374999999999,13.788310185185184,0.39934123230313534
252,70.1673611111111,65.61770833333333,63.843402777777776,66.54282407407408,3.261899998583454,14.47638888888889,13.682986111111111,13.879513888888889,14.012962962962964,0.41319303415570136
253,62.44027777777778,63.68680555555555,65.925,64.0173611111111,1.7657215162629185,13.588194444444445,13.34548611111111,13.567361111111111,13.500347222222222,0.1345175815474339
254,62.442708333333336,64.39131944444445,62.45034722222222,63.09479166666667,1.1228324884273284,13.865277777777777,13.488888888888889,13.329166666666666,13.56111111111111,0.27525591347187184
255,60.08159722222222,67.96979166666667,63.75798611111111,63.93645833333333,3.947124541855723,13.364236111111111,13.662152777777777,13.347569444444444,13.457986111111111,0.17700978864960457
256,60.06979166666667,65.54166666666666,63.82118055555556,63.14421296296297,2.7980471484540224,13.136805555555556,13.714236111111111,13.41388888888889,13.42164351851852,0.288793373076355
257,62.78402777777778,65.93923611111111,66.81875,65.1806712962963,2.121629394199119,13.830208333333333,13.60625,14.055208333333333,13.830555555555556,0.22447936807157773
258,62.13090277777778,66.17534722222223,65.51145833333334,64.60590277777779,2.1689642376483635,13.31076388888889,13.584722222222222,13.631944444444445,13.509143518518519,0.17341667352620088
259,64.81666666666666,66.2173611111111,61.988194444444446,64.34074074074074,2.154377355255441,14.243402777777778,13.865277777777777,13.182986111111111,13.763888888888888,0.5374296761704769
260,60.227777777777774,66.29513888888889,65.50451388888888,64.00914351851851,3.298532570946067,13.215277777777779,13.764583333333334,13.937152777777778,13.63900462962963,0.3769660290055016
261,59.45798611111111,65.14513888888888,65.03784722222223,63.2136574074074,3.252949129605617,13.21736111111111,13.648958333333333,13.727430555555555,13.53125,0.27465277777777825
262,60.73090277777778,66.45833333333333,64.73020833333334,63.97314814814815,2.9378087557178247,13.252777777777778,13.800347222222221,13.791319444444444,13.614814814814816,0.31356576237341105
263,60.473958333333336,63.064236111111114,64.31423611111111,62.617476851851855,1.9587314081884402,13.116319444444445,13.383680555555555,13.678472222222222,13.392824074074076,0.2811879075262514
264,63.22638888888889,66.975,59.00972222222222,63.07037037037037,3.984930219323876,13.534027777777778,14.042708333333334,12.858333333333334,13.478356481481482,0.5941468716401123
265,62.09444444444445,61.342708333333334,64.49340277777777,62.64351851851851,1.645548730569377,13.118402777777778,13.159722222222221,13.336805555555555,13.204976851851852,0.11602124573735864
266,64.22673611111111,65.72152777777778,66.25034722222222,65.39953703703704,1.0495279939549798,13.676736111111111,13.884722222222223,13.778472222222222,13.77997685185185,0.10400121891844667
267,60.405208333333334,65.62986111111111,67.68298611111112,64.5726851851852,3.7522963701508227,13.38125,13.771875,14.15,13.767708333333333,0.38439193729621024
268,63.50798611111111,63.88611111111111,63.02604166666667,63.47337962962964,0.4310777989378929,13.294791666666667,13.308680555555556,13.444097222222222,13.349189814814816,0.0824850731601703
269,65.85763888888889,63.12708333333333,61.16041666666666,63.38171296296296,2.358940723597895,13.863194444444444,13.559375,13.360416666666666,13.594328703703702,0.253204846929803
270,59.95173611111111,63.217708333333334,64.96770833333333,62.71238425925926,2.545880721558918,13.106944444444444,13.627430555555556,13.853472222222223,13.529282407407408,0.3828194417569988
271,61.85694444444445,62.8,63.419444444444444,62.692129629629626,0.7868154644533077,13.339236111111111,13.5,13.516319444444445,13.45185185185185,0.09786884010594571
272,60.36388888888889,71.6517361111111,66.63055555555556,66.21539351851852,5.655364123184733,13.227083333333333,14.87638888888889,14.187847222222222,14.097106481481482,0.828388565480741
273,63.24305555555556,65.82430555555555,62.36631944444444,63.81122685185185,1.7976459475131903,13.635763888888889,13.909375,13.377430555555556,13.640856481481483,0.2660087853216749
274,59.348263888888894,65.34965277777778,67.13611111111112,63.944675925925935,4.079596923085448,13.234375,13.61076388888889,14.230555555555554,13.691898148148148,0.5030218691427885
275,63.69965277777778,59.790277777777774,65.57777777777778,63.02256944444445,2.9525616746663155,13.40486111111111,12.897916666666667,13.999652777777778,13.434143518518518,0.5514514567659046
276,61.905208333333334,64.5201388888889,64.16319444444444,63.52951388888889,1.4179664091442443,13.588194444444444,13.328125,13.627083333333333,13.514467592592593,0.16254463319454665
277,60.373263888888886,61.209375,62.63055555555555,61.40439814814815,1.1412129241889548,13.191666666666666,13.077083333333334,13.47013888888889,13.246296296296299,0.20214218946913232
278,62.579166666666666,61.41597222222222,67.13020833333333,63.708449074074075,3.0198646741437676,13.357291666666667,13.030555555555555,14.051041666666666,13.479629629629628,0.5211265763987818
279,65.29201388888889,64.74722222222222,61.221875,63.75370370370371,2.2094834076523067,13.86875,13.768402777777778,13.309722222222222,13.648958333333333,0.29804067769898773
280,64.6517361111111,66.74236111111111,65.06909722222223,65.48773148148149,1.1063992068532096,14.130555555555556,14.09548611111111,14.153819444444444,14.12662037037037,0.029365093329933954
281,63.39722222222222,65.49201388888889,57.356944444444444,62.082060185185185,4.223988293571725,13.696875,13.939583333333333,12.663541666666667,13.433333333333332,0.6776143750832357
282,64.66388888888889,65.53159722222222,61.27569444444444,63.82372685185185,2.248906689890184,13.569444444444445,14.044791666666667,13.355555555555556,13.656597222222222,0.3527864924011106
283,57.85659722222222,66.79895833333333,58.15763888888889,60.93773148148148,5.078202603079089,12.739930555555556,13.803125,12.794444444444444,13.112499999999999,0.5987195578809807
284,63.55173611111111,62.604166666666664,56.889583333333334,61.015162037037044,3.604132585429028,13.744444444444444,13.566666666666666,12.633680555555555,13.314930555555556,0.5966384218627735
285,58.340625,63.865625,61.050694444444446,61.08564814814815,2.762665844985953,13.003819444444446,13.489930555555556,13.140972222222222,13.211574074074074,0.250628149257227
286,62.55104166666666,68.17256944444445,65.1829861111111,65.30219907407407,2.8126593176184027,13.575,13.963194444444444,13.968402777777778,13.835532407407406,0.22564271130739477
287,60.441319444444446,66.31840277777778,63.93402777777778,63.56458333333333,2.955908324844371,13.476388888888888,13.968402777777778,13.514236111111112,13.653009259259258,0.273793547586686
288,61.89027777777778,62.91979166666667,64.16493055555556,62.991666666666674,1.1390284573186862,13.604861111111111,13.513541666666667,13.589930555555556,13.569444444444445,0.048985414102088475
289,63.460416666666674,63.191319444444446,64.73055555555555,63.79409722222223,0.8220821043569845,13.65451388888889,13.258680555555555,13.775,13.56273148148148,0.27011932531749666
290,59.27083333333333,66.81805555555556,64.08472222222223,63.3912037037037,3.821108055204323,13.369791666666668,13.889583333333334,13.602083333333333,13.620486111111111,0.2603840257321509
291,58.23368055555556,61.03125,62.91145833333333,60.72546296296296,2.3538331543639197,12.707291666666666,13.209722222222222,13.246875,13.05462962962963,0.3013765545137787
292,62.75972222222222,62.831944444444446,64.38194444444444,63.32453703703703,0.9164533983109657,13.551388888888889,13.633333333333333,13.479861111111111,13.55486111111111,0.07679500630787868
293,60.87777777777778,60.108333333333334,62.76215277777778,61.2494212962963,1.3653858757034483,13.509027777777778,12.98298611111111,13.297916666666666,13.263310185185185,0.26472280821220806
294,58.02118055555555,68.02777777777777,64.58159722222223,63.54351851851852,5.083424292566846,13.329166666666666,14.578819444444445,13.552430555555556,13.82013888888889,0.6664524214480828
295,57.04375,63.750347222222224,73.61006944444443,64.8013888888889,8.333021746200263,12.79513888888889,13.597569444444444,14.697569444444444,13.696759259259258,0.9550861056470781
296,58.407986111111114,62.66319444444444,68.14513888888888,63.07210648148148,4.881438604035869,12.696180555555557,13.475,14.40451388888889,13.525231481481484,0.8552736963939156
297,61.69583333333333,62.23020833333334,62.925694444444446,62.283912037037034,0.6166868362463127,13.595833333333333,13.457986111111111,13.566319444444446,13.540046296296296,0.07258218034618817
298,65.07222222222222,65.3875,61.36875,63.94282407407408,2.2347803076377235,13.963888888888889,13.978124999999999,13.231597222222222,13.724537037037036,0.42695774086803917
299,59.173611111111114,62.32083333333333,63.35069444444444,61.61504629629629,2.1761451697071834,13.025694444444444,13.660416666666666,13.656944444444445,13.447685185185184,0.36545882536200963
300,60.06319444444445,62.075,62.12569444444444,61.4212962962963,1.1764238019000417,13.309375,13.558333333333334,13.283333333333333,13.383680555555555,0.15181316375668785
301,61.696527777777774,61.88784722222222,66.39791666666667,63.32743055555556,2.660839059648355,13.354513888888889,13.794791666666667,14.142013888888888,13.763773148148148,0.394665268130238
302,60.53819444444444,66.44340277777778,60.91701388888889,62.63287037037037,3.3054491319333397,13.530208333333334,14.013194444444444,13.42986111111111,13.657754629629629,0.3118821696067625
303,58.88368055555556,62.46041666666667,64.78333333333333,62.04247685185185,2.971949022306882,13.330208333333333,13.397222222222222,13.957291666666666,13.561574074074073,0.34433562862628786
304,58.981944444444444,68.43819444444445,66.75555555555556,64.72523148148149,5.044484899367683,12.903472222222222,14.196527777777778,14.06875,13.722916666666668,0.712529780620856
305,60.16493055555556,63.657291666666666,60.855555555555554,61.55925925925926,1.8494717379714234,13.361458333333333,13.713194444444444,13.005208333333334,13.359953703703704,0.353995453804565
306,58.11736111111111,65.053125,60.32222222222222,61.16423611111111,3.543719193504913,13.176041666666666,13.809027777777779,13.172916666666666,13.385995370370372,0.36636014342983686
307,60.16666666666667,69.08472222222223,66.26527777777778,65.17222222222223,4.558399561100581,13.304861111111112,14.445833333333333,13.983680555555555,13.911458333333334,0.5739045565315849
308,59.66076388888889,67.72777777777777,66.896875,64.76180555555555,4.437124003262899,13.028472222222224,14.510416666666666,13.920486111111112,13.819791666666667,0.7460860288608937
309,59.92256944444444,65.7670138888889,66.55347222222223,64.08101851851852,3.622727315679175,13.184375,14.227083333333333,13.843055555555555,13.751504629629629,0.5273484105684925
310,57.27152777777778,67.19826388888889,59.450694444444444,61.3068287037037,5.2171781880827375,13.053819444444445,14.014236111111112,13.089930555555556,13.385995370370372,0.5443719540270935
311,62.48854166666667,62.967013888888886,62.668055555555554,62.707870370370365,0.24170815350049718,13.72048611111111,13.147222222222222,13.564583333333333,13.477430555555555,0.2964027270147662
312,61.31736111111111,64.0326388888889,60.92604166666666,62.09201388888889,1.6919816103814034,13.589583333333334,13.388541666666667,13.164930555555555,13.381018518518518,0.21242632543340764
313,58.99270833333333,65.59895833333333,61.344791666666666,61.97881944444445,3.348451609754926,13.211111111111112,13.69375,13.527777777777779,13.477546296296296,0.24520904462487372
314,58.606944444444444,64.29479166666667,64.29756944444445,62.39976851851852,3.2846822938709384,13.215625,13.577083333333334,13.942708333333332,13.578472222222222,0.3635436564733826
315,61.27152777777778,64.03194444444443,61.27708333333334,62.193518518518516,1.59212597802021,13.130902777777777,13.640625,13.359027777777778,13.376851851851852,0.25532814018286126
316,63.78125,64.34791666666666,61.32881944444445,63.15266203703703,1.6047053092994732,13.840972222222222,13.581597222222221,13.138541666666667,13.52037037037037,0.35519532216132554
317,56.0,64.15243055555555,64.85381944444444,61.668749999999996,4.921791494490515,12.653819444444444,13.910069444444444,13.439930555555556,13.334606481481481,0.6347132313570205
318,61.049305555555556,65.77777777777777,60.57152777777778,62.466203703703705,2.8778394738578124,13.625,13.786805555555556,13.010069444444445,13.473958333333334,0.4098047527519493
319,56.622569444444444,62.99895833333334,62.755208333333336,60.792245370370374,3.613101370161055,12.934722222222222,13.579166666666666,13.426388888888889,13.313425925925925,0.33674565141194607
320,64.76111111111112,68.9986111111111,62.09236111111111,65.28402777777778,3.48269344700812,13.725,14.269791666666666,13.515277777777778,13.836689814814813,0.3894595783667214
321,58.57743055555555,68.01458333333333,71.12569444444445,65.90590277777778,6.534495536790261,13.215972222222222,14.203819444444445,14.695486111111112,14.038425925925926,0.7534962500435776
322,60.97673611111111,65.75659722222221,62.02986111111112,62.921064814814805,2.5114639339435985,13.529166666666667,13.899999999999999,13.408333333333333,13.612499999999999,0.256207652327386
323,58.69548611111111,70.19305555555556,62.689236111111114,63.85925925925926,5.837400226801101,13.159722222222221,14.571180555555555,13.605208333333334,13.778703703703703,0.7215463528693025
324,59.496875,65.70138888888889,66.1861111111111,63.79479166666666,3.729987220271312,13.483680555555555,13.732291666666667,13.729513888888889,13.64849537037037,0.14274057376645585
325,58.26145833333334,63.92777777777778,63.953472222222224,62.04756944444444,3.278893572590924,12.972222222222221,13.46701388888889,13.740625000000001,13.393287037037036,0.38947072256735904
326,58.06041666666667,68.3704861111111,62.750347222222224,63.06041666666667,5.16202385529167,13.043750000000001,14.115625,13.511111111111111,13.556828703703703,0.537397969488717
327,59.307291666666664,66.67916666666667,65.97673611111111,63.98773148148148,4.068567292846752,13.234027777777778,13.647916666666667,13.884027777777778,13.588657407407405,0.329026966761035
328,56.76909722222222,63.88333333333333,60.66770833333333,60.440046296296295,3.5625779098133736,12.855902777777779,13.419444444444444,13.024999999999999,13.10011574074074,0.2891826125437586
329,62.29548611111111,63.86875,60.177083333333336,62.11377314814815,1.852529458639193,13.648263888888888,13.272916666666667,13.168055555555556,13.363078703703705,0.2524814954460921
330,61.821875000000006,64.7454861111111,57.65555555555555,61.40763888888889,3.5630706542898385,13.645833333333334,13.675694444444444,12.676388888888889,13.332638888888889,0.5685252574549327
331,62.91180555555555,60.852777777777774,60.69305555555556,61.48587962962963,1.2374677194733923,13.766319444444445,13.131944444444445,13.348611111111111,13.415625,0.3224531844070692
332,60.153125,67.040625,62.707638888888894,63.30046296296297,3.481809062772016,13.314930555555556,14.261111111111111,13.427083333333334,13.667708333333335,0.5169523226532643
333,57.77118055555555,64.35347222222222,58.966319444444444,60.36365740740741,3.5065732465357806,12.986458333333333,13.737847222222221,12.903472222222222,13.209259259259257,0.459647255622545
334,55.31944444444444,70.34652777777778,60.78854166666667,62.151504629629635,7.605692565805084,12.615972222222222,14.467361111111112,13.279861111111112,13.45439814814815,0.9379539367413308
335,60.75625,65.25798611111111,62.668055555555554,62.89409722222222,2.2593645411536674,13.670833333333334,13.769097222222221,13.595833333333333,13.678587962962963,0.08689185524975737
336,62.85208333333333,63.59027777777778,62.665625,63.035995370370365,0.4889922472681705,13.775,13.804513888888888,13.617708333333333,13.732407407407408,0.10042248555191144
337,58.673611111111114,64.40729166666667,59.754513888888894,60.94513888888889,3.046631598381678,13.176388888888889,13.544791666666667,13.084722222222222,13.268634259259258,0.24351155967208227
338,59.284375000000004,65.92395833333333,60.933680555555554,62.04733796296296,3.457049511631916,13.145833333333334,13.848958333333334,13.420833333333333,13.471874999999999,0.35433053806909365
339,55.11354166666667,63.97881944444444,63.72361111111111,60.93865740740741,5.046311808451775,12.394444444444444,13.608333333333334,13.95486111111111,13.319212962962965,0.8194009914718821
